2018,250,1601,0,774.6484,132.691,340.4091,456.0521,6.847869,1.173067,-0.7746035,0.2477933,21.61125,751.5421,131.7017,333.7008,454.3887,10.01802,1.755556,-1.286572,0.3221251,21.98855,11.89
2018,250,1602,0,752.4147,129.0623,341.0406,454.3721,6.651419,1.140962,-0.7658638,0.2359021,21.55304,730.0356,127.873,334.4962,452.8438,9.731408,1.704356,-1.271067,0.3063995,21.92607,11.88
2018,250,1603,0,719.6478,122.9788,341.2953,454.2446,6.361703,1.087133,-0.7636767,0.2345809,21.55616,699.4381,121.9273,334.4189,452.7723,9.323634,1.625111,-1.271932,0.3058766,21.92284,11.88
2018,250,1604,0,732.1452,124.8563,341.0932,454.3573,6.472237,1.103876,-0.7635187,0.2378825,21.51308,710.8956,123.3447,334.7557,453.0652,9.476069,1.644191,-1.270372,0.3065926,21.96185,11.88
2018,250,1605,0,673.9626,113.3787,340.8709,452.7506,5.957757,1.002211,-0.7609091,0.2283548,21.42332,655.1307,112.2468,334.3973,452.196,8.732707,1.496244,-1.273489,0.2966662,21.94033,11.89
2018,250,1606,0,662.0809,112.0194,339.2568,452.3827,5.852852,0.9903976,-0.7747261,0.2252511,21.41624,643.9299,110.5879,333.4445,451.6444,8.583496,1.474012,-1.286197,0.2894472,21.93934,11.89
2018,250,1607,0,574.0403,95.93318,337.0167,447.4432,5.074534,0.8481112,-0.7823581,0.1937681,21.18252,557.5265,94.45454,332.554,447.7094,7.431637,1.258939,-1.288734,0.2462592,21.81984,11.88
2018,250,1608,0,540.5992,90.73126,336.9049,445.5566,4.779004,0.8020025,-0.7776883,0.1827203,21.07103,527.1639,89.2131,332.419,445.9882,7.027123,1.18907,-1.278019,0.2356441,21.65957,11.89
2018,250,1609,0,530.448,88.76774,337.9974,444.6703,4.689093,0.7844932,-0.7637263,0.1792509,20.98473,518.4947,87.41573,332.4254,444.8891,6.911422,1.165246,-1.2641,0.2349291,21.47936,11.88
2018,250,1610,0,544.3802,91.58348,338.6997,445.5772,4.812462,0.8094181,-0.7572308,0.1878474,20.97612,533.0605,90.60405,332.6682,445.4583,7.105607,1.207746,-1.25714,0.2465336,21.4299,11.89
2018,250,1611,0,566.8772,95.31072,340.1038,448.1082,5.011357,0.8426087,-0.7469079,0.2077837,21.01905,555.1057,94.93211,333.4639,447.7426,7.399599,1.26549,-1.24601,0.2776352,21.42473,11.88
2018,250,1612,0,565.7768,96.76896,338.466,446.9919,5.001529,0.8555163,-0.7619118,0.197407,21.03131,552.2916,95.51261,332.8586,446.309,7.362052,1.273262,-1.254918,0.2571676,21.43528,11.89
