2018,250,1301,0,636.9346,113.7926,325.7436,424.8677,5.630395,1.005932,-0.7749919,0.101259,19.0637,625.5798,115.1259,319.2327,425.4539,8.338905,1.534763,-1.233432,0.1822426,18.7726,11.85
2018,250,1302,0,483.4007,83.98492,322.7345,422.3224,4.273408,0.7426066,-0.8094829,0.07093599,19.21952,476.5572,86.15087,317.0689,423.0418,6.352283,1.148419,-1.271821,0.1406856,18.89944,11.86
2018,250,1303,0,494.6963,86.99566,322.0853,420.0286,4.373132,0.7690304,-0.8143434,0.05144747,19.20411,489.1362,88.46035,316.9427,420.9441,6.520326,1.17912,-1.273682,0.1125772,18.90205,11.86
2018,250,1304,0,573.2634,101.6199,323.4658,421.6064,5.067896,0.8984154,-0.8021157,0.0654818,19.20295,567.0848,102.8669,317.5905,422.4618,7.559404,1.371238,-1.26524,0.132836,18.90265,11.86
2018,250,1305,0,694,125.2421,323.8058,425.0739,6.135005,1.107213,-0.8036388,0.09165535,19.29197,682.2419,125.6861,318.1075,425.5243,9.094155,1.675374,-1.266161,0.1658073,19.00618,11.86
2018,250,1306,0,652.2991,116.2247,324.5646,425.458,5.766341,1.027516,-0.800804,0.09086806,19.37177,642.7068,117.4481,318.4075,425.8824,8.567164,1.565595,-1.265063,0.1675501,19.0455,11.87
2018,250,1307,0,702.197,125.3391,325.5656,427.5255,6.207478,1.108239,-0.7973633,0.1039626,19.47812,689.2435,126.2457,319.593,427.8159,9.187645,1.682777,-1.256952,0.1857776,19.1468,11.86
2018,250,1308,0,651.0113,113.804,326.8475,428.2386,5.754878,1.006213,-0.792801,0.1033831,19.61434,641.0692,116.1698,320.6518,428.5521,8.545261,1.548695,-1.252478,0.1857433,19.27516,11.87
2018,250,1309,0,732.9708,129.1647,327.7068,428.2636,6.479698,1.141951,-0.7868106,0.1019322,19.64614,721.7194,131.5504,321.6339,428.6722,9.620413,1.753477,-1.245627,0.1812222,19.35685,11.86
2018,250,1310,0,767.96,134.8086,329.9863,430.9156,6.788823,1.191702,-0.7722067,0.1197387,19.76031,754.7107,137.303,323.7886,431.1868,10.06023,1.830198,-1.226433,0.2052639,19.48375,11.86
