2018,250,1900,1,18.88,18.48,18.38,52.66,50.6,52.32,11.8
2018,250,1900,2,18.87,18.5,18.37,52.74,50.67,52.51,11.79
2018,250,1900,3,18.87,18.45,18.3,52.84,50.76,52.68,11.79
2018,250,1900,4,18.9,18.46,18.38,52.94,50.91,52.71,11.79
2018,250,1900,5,18.87,18.48,18.35,52.99,51.02,52.92,11.79
2018,250,1900,6,18.86,18.46,18.32,52.97,51.1,53.02,11.8
2018,250,1900,7,18.88,18.42,18.3,53.11,51.05,53.1,11.79
2018,250,1900,8,18.86,18.46,18.28,53.09,51.25,53.36,11.79
2018,250,1900,9,18.84,18.42,18.31,53.22,51.32,53.57,11.79
2018,250,1900,10,18.86,18.52,18.34,53.29,51.44,53.79,11.8
2018,250,1900,11,18.89,18.44,18.33,53.33,51.59,53.96,11.8
2018,250,1900,12,18.89,18.46,18.33,53.39,51.69,54.13,11.8
2018,250,1900,13,18.87,18.44,18.34,53.4,51.67,54.14,11.8
2018,250,1900,14,18.86,18.47,18.29,53.43,51.81,54.36,11.8
2018,250,1900,15,18.86,18.45,18.28,53.48,51.88,54.48,11.8
2018,250,1900,16,18.86,18.45,18.27,53.56,51.97,54.55,11.8
2018,250,1900,17,18.89,18.51,18.3,53.55,52.05,54.72,11.8
2018,250,1900,18,18.85,18.46,18.3,53.55,52.14,54.78,11.8
2018,250,1900,19,18.87,18.46,18.3,53.59,52.22,54.87,11.8
2018,250,1900,20,18.85,18.42,18.28,53.56,52.17,54.95,11.8
2018,250,1900,21,18.85,18.44,18.29,53.52,52.22,54.94,11.8
2018,250,1900,22,18.85,18.45,18.29,53.61,52.29,55.06,11.8
2018,250,1900,23,18.87,18.48,18.29,53.58,52.38,55.09,11.8
2018,250,1900,24,18.87,18.48,18.3,53.58,52.42,55.17,11.8
2018,250,1900,25,18.85,18.45,18.31,53.57,52.46,55.2,11.81
2018,250,1900,26,18.85,18.41,18.32,53.58,52.41,55.26,11.8
2018,250,1900,27,18.86,18.43,18.33,53.57,52.48,55.32,11.8
2018,250,1900,28,18.89,18.44,18.3,53.65,52.56,55.25,11.8
2018,250,1900,29,18.88,18.44,18.29,53.66,52.55,55.24,11.8
2018,250,1900,30,18.89,18.48,18.29,53.67,52.6,55.2,11.8
2018,250,1900,31,18.88,18.49,18.3,53.69,52.62,55.05,11.81
2018,250,1900,32,18.88,18.45,18.27,53.74,52.58,54.82,11.8
2018,250,1900,33,18.88,18.46,18.24,53.76,52.62,54.57,11.81
2018,250,1900,34,18.89,18.48,18.28,53.72,52.59,54.27,11.8
2018,250,1900,35,18.87,18.46,18.34,53.7,52.6,54.05,11.8
2018,250,1900,36,18.88,18.51,18.34,53.71,52.56,53.9,11.8
2018,250,1900,37,18.87,18.5,18.29,53.69,52.49,53.83,11.8
2018,250,1900,38,18.87,18.45,18.29,53.66,52.46,53.84,11.8
2018,250,1900,39,18.88,18.52,18.35,53.63,52.49,53.81,11.8
2018,250,1900,40,18.9,18.51,18.35,53.61,52.45,53.66,11.8
2018,250,1900,41,18.89,18.54,18.36,53.55,52.38,53.61,11.8
2018,250,1900,42,18.89,18.55,18.32,53.52,52.35,53.46,11.8
2018,250,1900,43,18.9,18.55,18.34,53.52,52.32,53.27,11.79
2018,250,1900,44,18.94,18.52,18.31,53.48,52.23,53.13,11.79
2018,250,1900,45,18.91,18.51,18.35,53.42,52.27,53.02,11.79
2018,250,1900,46,18.93,18.52,18.36,53.39,52.15,52.91,11.8
2018,250,1900,47,18.97,18.53,18.33,53.29,52.05,52.88,11.79
2018,250,1900,48,18.96,18.51,18.38,53.15,51.94,52.82,11.79
2018,250,1900,49,18.96,18.54,18.36,53.17,51.91,52.71,11.79
2018,250,1900,50,18.93,18.55,18.35,52.95,51.85,52.58,11.79
2018,250,1900,51,18.94,18.52,18.33,52.81,51.82,52.49,11.79
2018,250,1900,52,18.96,18.55,18.33,52.68,51.78,52.39,11.79
2018,250,1900,53,19,18.56,18.37,52.56,51.7,52.32,11.8
2018,250,1900,54,19,18.53,18.38,52.45,51.65,52.19,11.8
2018,250,1900,55,18.99,18.59,18.37,52.39,51.61,52.04,11.79
2018,250,1900,56,18.97,18.57,18.34,52.29,51.49,52.02,11.79
2018,250,1900,57,19,18.52,18.4,52.18,51.48,51.95,11.79
2018,250,1900,58,18.97,18.56,18.36,52.04,51.43,51.68,11.79
2018,250,1900,59,18.99,18.57,18.39,51.91,51.34,51.5,11.79
2018,250,1901,0,18.97,18.54,18.37,51.73,51.3,51.35,11.8
2018,250,1901,1,19,18.57,18.45,51.76,51.29,51.23,11.79
2018,250,1901,2,18.96,18.59,18.43,51.67,51.25,51.25,11.79
2018,250,1901,3,18.94,18.56,18.43,51.6,51.22,51.48,11.79
2018,250,1901,4,18.98,18.58,18.42,51.66,51.25,51.99,11.8
2018,250,1901,5,19.01,18.57,18.43,51.84,51.29,51.99,11.8
2018,250,1901,6,19.01,18.58,18.48,51.92,51.36,52.45,11.8
2018,250,1901,7,19.02,18.6,18.43,51.93,51.47,52.89,11.8
2018,250,1901,8,19.01,18.59,18.46,52.07,51.59,53.28,11.8
2018,250,1901,9,19.02,18.65,18.48,52.17,51.73,53.69,11.8
2018,250,1901,10,19.03,18.65,18.48,52.25,51.73,53.99,11.8
2018,250,1901,11,19.05,18.63,18.54,52.41,51.81,54.32,11.8
2018,250,1901,12,19.04,18.62,18.5,52.53,51.92,54.58,11.8
2018,250,1901,13,19.04,18.62,18.53,52.51,52.04,54.64,11.8
2018,250,1901,14,19.02,18.67,18.51,52.6,52.12,54.73,11.81
2018,250,1901,15,19.05,18.65,18.5,52.65,52.15,54.8,11.81
2018,250,1901,16,19.05,18.63,18.51,52.76,52.15,54.96,11.8
2018,250,1901,17,19.03,18.64,18.46,52.82,52.25,55.08,11.8
2018,250,1901,18,19.07,18.66,18.45,52.86,52.29,55.17,11.8
2018,250,1901,19,19.04,18.62,18.49,52.87,52.35,55.3,11.79
2018,250,1901,20,19.01,18.66,18.45,52.93,52.47,55.43,11.8
2018,250,1901,21,18.99,18.66,18.46,53.03,52.56,55.66,11.8
2018,250,1901,22,19.03,18.64,18.46,53.11,52.55,55.67,11.79
2018,250,1901,23,19,18.67,18.5,53.23,52.66,55.8,11.79
2018,250,1901,24,18.98,18.62,18.44,53.33,52.76,55.88,11.8
2018,250,1901,25,18.99,18.64,18.43,53.39,52.9,55.97,11.8
2018,250,1901,26,18.97,18.66,18.41,53.49,53.01,56.18,11.79
2018,250,1901,27,18.97,18.65,18.42,53.63,53.09,56.41,11.79
2018,250,1901,28,18.93,18.65,18.43,53.72,53.25,56.53,11.79
2018,250,1901,29,18.96,18.61,18.4,53.83,53.23,56.64,11.79
2018,250,1901,30,18.97,18.6,18.39,53.97,53.29,56.71,11.79
2018,250,1901,31,18.97,18.6,18.41,53.94,53.41,56.65,11.79
2018,250,1901,32,18.93,18.61,18.38,54.04,53.42,56.72,11.8
2018,250,1901,33,18.94,18.59,18.37,54.14,53.56,56.88,11.79
2018,250,1901,34,18.96,18.61,18.35,54.26,53.68,56.98,11.79
2018,250,1901,35,18.92,18.6,18.3,54.36,53.65,57.06,11.79
2018,250,1901,36,18.96,18.57,18.32,54.48,53.74,57.17,11.79
2018,250,1901,37,18.93,18.55,18.31,54.46,53.81,57.29,11.79
2018,250,1901,38,18.9,18.51,18.34,54.53,53.88,57.34,11.8
2018,250,1901,39,18.87,18.55,18.28,54.67,53.99,57.44,11.8
2018,250,1901,40,18.88,18.53,18.28,54.75,54.08,57.44,11.8
2018,250,1901,41,18.89,18.53,18.26,54.88,54.04,57.57,11.79
2018,250,1901,42,18.89,18.58,18.24,54.98,54.13,57.7,11.79
2018,250,1901,43,18.89,18.5,18.22,54.99,54.21,57.73,11.79
