2018,250,701,0,-1.969246,1.949522,308.4478,370.6925,-0.0172619,0.01727314,-0.5674434,-0.01723377,11.5758,-3.249862,1.294122,305.7141,373.2472,-0.04343316,0.01735752,-0.9276596,-0.02772928,12.08709,11.89
2018,250,702,0,-2.087593,1.936797,307.1685,370.4452,-0.0183587,0.01721691,-0.577911,-0.01863431,11.55773,-3.394171,1.31733,304.4138,373.0264,-0.04550866,0.01754876,-0.9437464,-0.02924231,12.06653,11.88
2018,250,703,0,-1.993433,1.948258,306.1429,370.429,-0.01750383,0.01739134,-0.5863502,-0.01830252,11.54807,-3.277725,1.279781,303.3674,373.0448,-0.04397331,0.01696387,-0.9573504,-0.02879245,12.06359,11.89
2018,250,704,0,-2.119388,1.915785,305.3027,370.2295,-0.01856103,0.01696366,-0.5929518,-0.01917411,11.53085,-3.38275,1.254027,302.777,373.1194,-0.04520455,0.01673305,-0.9677272,-0.0301195,12.09831,11.89
2018,250,705,0,-2.073583,1.997231,304.4211,370.0473,-0.01826298,0.0176724,-0.600046,-0.01986036,11.51208,-3.450271,1.296647,302.0162,373.0187,-0.04615523,0.01719994,-0.9777641,-0.03139635,12.09601,11.89
2018,250,706,0,-2.393624,1.896703,303.8413,369.8804,-0.02098528,0.01683435,-0.603646,-0.01998973,11.4792,-3.752387,1.230824,301.4037,372.8433,-0.05027805,0.01615377,-0.9835746,-0.03155385,12.06388,11.89
2018,250,707,0,-2.426685,1.898592,303.4043,369.8658,-0.02127753,0.0168398,-0.6067839,-0.01920209,11.46145,-3.756989,1.226591,300.8425,372.738,-0.05017066,0.01623797,-0.9882215,-0.03000678,12.02314,11.88
2018,250,708,0,-2.384706,1.974318,302.6525,369.5318,-0.02100206,0.01754859,-0.612159,-0.02088395,11.43334,-3.765451,1.245165,299.6765,371.9838,-0.05026096,0.01655305,-0.9961694,-0.03263925,11.91574,11.89
2018,250,709,0,-2.513234,1.912603,302.0612,369.4146,-0.02206513,0.01712677,-0.6162037,-0.02086147,11.40837,-3.816934,1.195376,299.0608,371.9728,-0.0509191,0.01592311,-1.003966,-0.03195872,11.90723,11.88
2018,250,710,0,-2.499864,1.937411,301.508,369.5056,-0.02191319,0.01719983,-0.6200881,-0.01912904,11.38779,-3.834641,1.238832,298.4886,371.9502,-0.05121139,0.01650239,-1.009053,-0.02975379,11.87112,11.89
2018,250,711,0,-2.386606,1.901778,301.2473,369.558,-0.02091199,0.01686233,-0.6219715,-0.01831909,11.38051,-3.62282,1.215624,298.2793,372.1252,-0.04835406,0.01595116,-1.012426,-0.02845449,11.88088,11.89
2018,250,712,0,-2.220545,2.116834,300.6839,369.2765,-0.019534,0.01878593,-0.6260722,-0.01961837,11.35793,-3.603414,1.296638,297.894,371.8556,-0.048191,0.01719982,-1.016837,-0.03182923,11.87141,11.89
2018,250,713,0,-2.564154,1.966063,300.5693,369.1365,-0.02252088,0.01731251,-0.6255788,-0.01966921,11.32724,-3.882364,1.22239,297.7786,371.7334,-0.05198251,0.01622134,-1.016646,-0.03158773,11.84377,11.89
2018,250,714,0,-2.419071,1.971141,300.6067,369.1856,-0.02130022,0.01750363,-0.6245513,-0.01860605,11.31616,-3.70892,1.181875,297.9228,371.9008,-0.04945677,0.01571502,-1.015301,-0.02916335,11.85526,11.89
2018,250,715,0,-2.468084,2.005517,300.9314,369.0432,-0.021711,0.01782439,-0.62067,-0.01875245,11.2895,-3.824144,1.211844,298.1787,371.6417,-0.05121207,0.01605263,-1.008864,-0.02925922,11.81056,11.89
2018,250,716,0,-2.558414,1.943148,301.573,369.0926,-0.02245889,0.01730679,-0.6142082,-0.01736866,11.27165,-3.872638,1.198332,298.8827,371.7502,-0.051791,0.01592314,-0.9988104,-0.02823533,11.80109,11.89
2018,250,717,0,-2.453428,2.043674,302.2337,369.0661,-0.02153081,0.01807733,-0.6071936,-0.01644059,11.24851,-3.814404,1.293691,299.6221,371.643,-0.05089101,0.01704241,-0.9870425,-0.02762784,11.77236,11.89
2018,250,718,0,-2.472502,2.057661,303.2226,368.9965,-0.02181754,0.01822347,-0.5974992,-0.01603553,11.22821,-3.821978,1.283135,300.5485,371.5087,-0.05116633,0.01696358,-0.9724358,-0.02613718,11.7408,11.89
2018,250,719,0,-2.53233,1.966692,304.3726,369.0813,-0.02223393,0.0174418,-0.5863673,-0.0144889,11.20703,-3.816101,1.235465,301.7935,371.6749,-0.05096987,0.01648562,-0.9556936,-0.02353321,11.73855,11.89
2018,250,720,0,-2.45787,1.969859,305.4409,369.1152,-0.02147447,0.0174698,-0.5761209,-0.01321765,11.18827,-3.707635,1.257397,303.0084,371.6805,-0.04953526,0.01672736,-0.9384421,-0.02280748,11.72377,11.88
2018,250,721,0,-2.288642,1.945696,306.7937,369.0585,-0.02019222,0.01726745,-0.5634137,-0.01301527,11.17313,-3.501329,1.205507,304.4862,371.6929,-0.0469652,0.01610878,-0.91878,-0.02248705,11.71735,11.88
