2018,250,801,0,-2.049419,2.133407,303.9503,368.5869,-0.01804937,0.01886494,-0.5778105,-0.006518923,10.93931,-3.295017,1.412271,301.5485,371.2147,-0.04416443,0.0187862,-0.9422796,-0.0140334,11.50262,11.88
2018,250,802,0,-2.082525,2.159515,303.1466,368.5804,-0.01812829,0.01917448,-0.584802,-0.006541485,10.93844,-3.379018,1.436758,300.5341,371.063,-0.04531792,0.01927572,-0.9533862,-0.01385355,11.47167,11.87
2018,250,803,0,-2.145505,2.221858,302.3127,368.3327,-0.01869628,0.0196356,-0.5917227,-0.008330083,10.92629,-3.481534,1.490338,299.8682,370.9289,-0.04647635,0.01981558,-0.9636066,-0.01624957,11.48453,11.87
2018,250,804,0,-2.268306,2.127054,302.0645,368.3697,-0.01986622,0.01874129,-0.5938436,-0.00784637,10.92558,-3.57521,1.443502,299.4513,370.9614,-0.0477138,0.01919126,-0.9690294,-0.01560837,11.47769,11.88
2018,250,805,0,-2.258771,2.179237,301.9325,368.3823,-0.01997316,0.01938258,-0.5948976,-0.00759329,10.92066,-3.596321,1.490767,299.2349,370.8491,-0.04818645,0.01987755,-0.9696912,-0.01527658,11.44917,11.88
2018,250,806,0,-2.186225,2.225037,301.9349,368.296,-0.01931498,0.01974807,-0.5945964,-0.008048845,10.91641,-3.551154,1.483164,299.3532,370.7873,-0.0474775,0.02006868,-0.9682575,-0.01614268,11.4516,11.88
2018,250,807,0,-2.337636,2.132758,302.0769,368.3731,-0.02050721,0.01882546,-0.5932298,-0.00719946,10.91386,-3.616101,1.428297,299.4859,370.8522,-0.04834324,0.01945541,-0.9659312,-0.01439892,11.44363,11.88
2018,250,808,0,-2.152497,2.22376,301.9096,368.4366,-0.01889309,0.01978178,-0.5951294,-0.007064519,10.92205,-3.451987,1.479785,299.4292,371.0302,-0.04604874,0.01980427,-0.968694,-0.01411779,11.47225,11.89
2018,250,809,0,-2.177939,2.263835,302.1241,368.3327,-0.01928673,0.02019229,-0.5930684,-0.007801312,10.91673,-3.501763,1.565434,299.6258,370.9333,-0.04698786,0.02049039,-0.9664233,-0.015552,11.47698,11.89
2018,250,810,0,-2.155031,2.230747,302.8769,368.4797,-0.01904485,0.01982667,-0.5863745,-0.006755129,10.92334,-3.42623,1.491591,300.0406,370.8066,-0.04573914,0.01993353,-0.9573779,-0.01423583,11.43069,11.89
2018,250,811,0,-2.063432,2.288037,303.6663,368.5432,-0.01799326,0.02039499,-0.5799578,-0.00655272,10.93251,-3.330486,1.524521,301.1028,371.1051,-0.04473285,0.02074934,-0.9469945,-0.014101,11.48151,11.89
2018,250,812,0,-2.076158,2.302671,304.5139,368.4287,-0.01840386,0.02032186,-0.5722126,-0.007132058,10.92383,-3.453274,1.555746,302.106,371.0479,-0.04611089,0.02089558,-0.9337371,-0.01493907,11.48582,11.89
2018,250,813,0,-2.203394,2.18176,305.4909,368.5463,-0.01929239,0.01931489,-0.5636809,-0.006361425,10.9265,-3.457464,1.559952,303.1357,371.1175,-0.04612175,0.02054667,-0.9201007,-0.01394902,11.48549,11.88
2018,250,814,0,-2.153141,2.088878,306.3305,368.7843,-0.0189044,0.0186288,-0.5570527,-0.005101545,10.94376,-3.301362,1.505529,303.8383,371.2803,-0.04424901,0.01979872,-0.9104205,-0.01150238,11.48104,11.88
2018,250,815,0,-1.774564,2.270856,306.7417,368.9036,-0.01550716,0.02011374,-0.5542585,-0.004904693,10.96425,-3.072248,1.584437,304.2505,371.2412,-0.04110493,0.02096869,-0.9050059,-0.01216611,11.4807,11.88
2018,250,816,0,-1.955906,2.109248,307.1845,368.9215,-0.01721146,0.01864013,-0.550823,-0.005095944,10.97417,-3.180697,1.519882,304.8163,371.4658,-0.04237057,0.02024315,-0.8999627,-0.01181741,11.51957,11.89
2018,250,817,0,-1.756105,2.260031,307.1689,368.9761,-0.01544522,0.01980994,-0.5516577,-0.00534902,10.98773,-3.07519,1.570507,304.7178,371.385,-0.04087416,0.02079987,-0.9010933,-0.01282415,11.51719,11.89
2018,250,818,0,-1.7001,2.288008,306.6911,368.8542,-0.01506825,0.02019787,-0.5559111,-0.006367028,10.98875,-3.085291,1.564587,304.503,371.4886,-0.04106507,0.02082782,-0.9071943,-0.01439331,11.56394,11.89
2018,250,819,0,-1.918991,2.045609,306.248,368.9168,-0.01690201,0.01813381,-0.5601063,-0.00628271,10.99615,-3.158316,1.416073,303.8938,371.6185,-0.0422466,0.01869065,-0.9158247,-0.01324038,11.5697,11.89
2018,250,820,0,-1.781562,2.126421,305.3611,368.9152,-0.01556902,0.01885381,-0.5686405,-0.006839571,11.00829,-3.070137,1.455319,302.9453,371.5988,-0.04109929,0.01938815,-0.9289103,-0.01374101,11.57386,11.89
2018,250,821,0,-1.629489,2.303301,304.4868,368.8151,-0.01437656,0.0204343,-0.5765982,-0.008138847,11.01303,-3.032999,1.521141,302.0031,371.3988,-0.04062673,0.02026556,-0.9408721,-0.01597396,11.56705,11.89
2018,250,822,0,-1.976894,2.139144,304.0264,368.6512,-0.01735201,0.01893253,-0.5799901,-0.008948795,11.00268,-3.287438,1.448566,301.286,371.0172,-0.04373156,0.01924188,-0.9465365,-0.01711014,11.51166,11.89
2018,250,823,0,-2.018252,2.163322,303.998,368.6031,-0.01763886,0.01921376,-0.579917,-0.009016293,10.99588,-3.386175,1.470507,301.4221,371.2148,-0.04532333,0.01950062,-0.9470202,-0.01686829,11.5458,11.89
2018,250,824,0,-2.112428,2.069161,304.382,368.7506,-0.01854449,0.01831951,-0.5769098,-0.008167001,11.00186,-3.346945,1.464605,301.8224,371.3222,-0.04501413,0.01947256,-0.9416407,-0.01543406,11.54364,11.89
2018,250,825,0,-1.966712,2.257488,304.7809,368.6237,-0.01720575,0.01992807,-0.5728518,-0.008667556,10.99177,-3.366761,1.530845,302.4025,371.2496,-0.0450533,0.02027117,-0.9348081,-0.01709888,11.55549,11.89
