2018,250,201,0,-2.028932,2.462203,301.2285,375.7289,-0.01793576,0.02165339,-0.6525601,0.005764865,12.04169,-3.272449,2.22945,298.3618,378.3106,-0.04371736,0.02975232,-1.058198,0.007080941,12.55005,11.89
2018,250,202,0,-1.964054,2.347067,301.4352,375.8823,-0.01731724,0.02079307,-0.6519136,0.006231734,12.06043,-3.124804,2.359847,298.4381,378.3594,-0.04183923,0.03145114,-1.056217,0.008897656,12.53525,11.88
2018,250,203,0,-1.614765,2.604111,301.253,375.7085,-0.01418453,0.0231497,-0.6541646,0.004015763,12.07177,-2.999074,2.433689,298.4512,378.2524,-0.04009015,0.03236796,-1.057535,0.006237369,12.55353,11.88
2018,250,204,0,-1.714658,2.641654,300.9981,375.5002,-0.01510133,0.0235772,-0.6563427,0.001974139,12.07378,-3.101188,2.427787,298.2136,377.9817,-0.04147382,0.03223304,-1.059922,0.003565824,12.54419,11.88
2018,250,205,0,-2.083679,2.558949,300.9372,375.1925,-0.01821725,0.02266611,-0.6562035,0.0002193487,12.05751,-3.436209,2.316403,298.1847,377.7749,-0.04596214,0.03094514,-1.060251,0.0007199143,12.54469,11.89
2018,250,206,0,-2.272024,2.41836,300.9218,375.1421,-0.02009032,0.02150204,-0.6560794,7.874153E-05,12.05216,-3.551846,2.21136,298.3482,377.8559,-0.04750922,0.02941556,-1.059393,0.0002980927,12.56241,11.88
2018,250,207,0,-2.053763,2.489582,301.0196,375.2088,-0.01827337,0.02205852,-0.6556534,0.000292467,12.0611,-3.352643,2.104578,298.1157,377.6943,-0.0447526,0.02794717,-1.059147,0.00118111,12.51694,11.89
2018,250,208,0,-2.069038,2.593933,300.7686,374.787,-0.01804845,0.02284038,-0.6574046,-0.003003394,12.04804,-3.460667,2.078848,298.1703,377.4741,-0.04635004,0.02772229,-1.060758,-0.004088891,12.54981,11.89
2018,250,209,0,-2.509324,2.372532,300.6079,374.5413,-0.02191808,0.02124877,-0.657261,-0.003824554,12.01814,-3.866157,1.953542,297.9638,377.1725,-0.05163712,0.02598447,-1.061269,-0.005371248,12.51618,11.89
2018,250,210,0,-2.550664,2.338798,300.3659,374.4554,-0.02252537,0.0206356,-0.6584833,-0.003481449,11.99564,-3.940394,1.821889,297.8333,377.2091,-0.05267169,0.02439264,-1.063141,-0.005320599,12.51861,11.89
