2018,252,701,0,-2.37892,1.693501,311.8823,347.3796,-0.02073148,0.01491429,-0.2748201,0.03887504,5.731983,-3.974011,0.8614015,285.1117,348.963,-0.05327174,0.01152749,-0.8079988,0.0429707,6.29215,11.87
2018,252,702,0,-2.238267,1.890149,312.0399,347.4264,-0.0195725,0.01665829,-0.2727435,0.03993262,5.717033,-3.835571,1.021778,285.976,349.2734,-0.05128006,0.01363718,-0.7985006,0.04488342,6.32474,11.88
2018,252,703,0,-2.268191,1.943618,312.2038,347.432,-0.01971888,0.01731661,-0.2704103,0.04065859,5.697082,-3.842345,1.121387,286.6375,349.1778,-0.05144349,0.0148412,-0.7878044,0.04577818,6.293908,11.88
2018,252,704,0,-2.261835,1.881256,312.9387,347.4097,-0.02002838,0.01672595,-0.2632663,0.04139573,5.681805,-3.752884,1.105775,287.8283,348.8815,-0.05013846,0.01473436,-0.7666932,0.04696542,6.214181,11.88
2018,252,705,0,-2.042277,2.033367,313.6561,347.3909,-0.01805936,0.01805936,-0.2568085,0.04149151,5.675909,-3.572257,1.174996,289.5032,349.1507,-0.04776447,0.01561769,-0.7479499,0.04718499,6.268019,11.88
2018,252,706,0,-2.062,1.93217,314.3521,347.3867,-0.01809306,0.01709726,-0.2503942,0.04154764,5.67,-3.50303,1.135741,290.4458,348.8949,-0.0467404,0.01518444,-0.7316042,0.04739863,6.211372,11.88
2018,252,707,0,-1.878066,1.986256,314.9525,347.3557,-0.01626454,0.0178398,-0.2445758,0.04165433,5.662396,-3.382729,1.145443,291.5816,348.8909,-0.04521554,0.01515624,-0.716602,0.047224,6.212356,11.88
2018,252,708,0,-1.946168,1.820794,315.9759,347.4194,-0.01701285,0.01614083,-0.2357495,0.04232959,5.664352,-3.28187,1.0699,293.7224,349.1107,-0.04407926,0.014183,-0.6897687,0.04858564,6.237486,11.88
2018,252,709,0,-1.677597,2.021899,316.6454,347.4704,-0.01488622,0.018048,-0.2293806,0.04298213,5.654912,-3.193234,1.099864,295.3282,348.8649,-0.04261645,0.01478495,-0.6644903,0.04917629,6.178053,11.87
2018,252,710,0,-1.790893,1.815713,318.8656,347.7089,-0.01593839,0.01601715,-0.2092525,0.0456998,5.639221,-3.190303,0.9698792,301.038,349.2918,-0.04251549,0.01293412,-0.590311,0.05272102,6.208659,11.87
2018,252,711,0,-1.632416,1.7527,322.2713,348.0463,-0.01449245,0.01571328,-0.1786014,0.04924395,5.629778,-2.936214,0.9238713,308.8779,349.5215,-0.03928601,0.0122927,-0.484428,0.05706964,6.189386,11.75
2018,252,712,0,-1.587236,1.623511,325.6367,348.5147,-0.01388489,0.0145375,-0.1482949,0.0539249,5.619943,-2.742923,0.836509,316.0247,349.9383,-0.03658004,0.01112254,-0.3889568,0.0630896,6.182863,11.66
2018,252,713,0,-1.393771,1.575152,328.312,348.9246,-0.01210152,0.01391872,-0.1246552,0.0573458,5.617599,-2.412891,0.8276506,321.0154,350.0625,-0.03246201,0.01113385,-0.319011,0.06799582,6.134151,11.65
2018,252,714,0,-1.284303,1.438318,330.249,349.1641,-0.01122384,0.01278224,-0.1073832,0.0597761,5.617006,-2.201858,0.7934624,324.3948,350.2963,-0.02936765,0.01063311,-0.2737999,0.07123624,6.130963,11.7
2018,252,715,0,-1.129014,1.443407,331.3427,349.4088,-0.009901719,0.01271471,-0.09794263,0.06153694,5.623814,-1.986185,0.8208946,325.9352,350.5088,-0.02656586,0.01079625,-0.2537934,0.07361029,6.136666,11.76
2018,252,716,0,-1.052652,1.41478,332.0506,349.6103,-0.009131039,0.01250665,-0.09208116,0.0629271,5.630994,-1.889551,0.8048635,326.912,350.7642,-0.02528336,0.01081322,-0.2420879,0.07563629,6.159789,11.78
2018,252,717,0,-1.039927,1.351141,332.7245,349.7,-0.009131069,0.01206223,-0.0864554,0.06339988,5.638622,-1.837222,0.7673028,327.9417,350.8244,-0.02463082,0.01032379,-0.2285974,0.07642417,6.161626,11.82
2018,252,718,0,-1.003645,1.361317,333.2104,349.8422,-0.008754079,0.01200029,-0.08251676,0.06411969,5.648395,-1.751113,0.805284,328.7171,350.838,-0.02338172,0.01060504,-0.2172148,0.07780778,6.146707,11.83
2018,252,719,0,-0.9266344,1.42941,333.5943,349.9809,-0.008118311,0.01254034,-0.07968659,0.06517715,5.655914,-1.674715,0.8508632,329.3363,351.0067,-0.02254336,0.01137014,-0.2097202,0.07887083,6.158405,11.84
2018,252,720,0,-0.9864547,1.332668,334.2508,350.1226,-0.008607741,0.01178079,-0.07426848,0.06591954,5.669192,-1.651073,0.8170957,330.3696,351.1253,-0.02221134,0.01089189,-0.1966222,0.07981569,6.168326,11.84
2018,252,721,0,-0.9800947,1.274123,334.5974,350.2433,-0.008388364,0.01124075,-0.07229971,0.06606611,5.69154,-1.561605,0.821742,330.7271,351.3917,-0.02092872,0.01108884,-0.1947946,0.08060369,6.21158,11.85
2018,252,722,0,-0.837533,1.367038,334.1569,350.485,-0.007296898,0.01221964,-0.07835871,0.06585214,5.740548,-1.396155,0.9901396,329.047,351.4622,-0.01873452,0.01323794,-0.2173036,0.081498,6.214088,11.85
2018,252,723,0,-0.5785149,1.692267,333.0728,350.5593,-0.005063437,0.01498215,-0.08970162,0.06467697,5.783585,-1.283902,1.233677,326.6756,351.5656,-0.01714817,0.0163549,-0.2524742,0.07931593,6.267859,11.86
2018,252,724,0,-0.7051637,1.6719,331.9733,350.5195,-0.006070493,0.01473459,-0.1008017,0.06320852,5.812085,-1.420648,1.182607,324.4362,351.6669,-0.01900475,0.01587668,-0.2861458,0.07723423,6.323369,11.86
2018,252,725,0,-0.7898057,1.659165,330.6679,350.422,-0.006683704,0.01461076,-0.1133642,0.06126166,5.838809,-1.525734,1.162344,321.9867,351.6645,-0.02045056,0.01545466,-0.3213241,0.07431401,6.365252,11.85
2018,252,726,0,-0.7713441,1.745707,329.104,350.2689,-0.006638652,0.0155727,-0.1284016,0.05880832,5.863562,-1.653606,1.155583,318.7022,351.3759,-0.02213821,0.01547706,-0.3647489,0.070696,6.360003,11.86
2018,252,727,0,-0.9750058,1.673802,327.2708,350.0765,-0.008557165,0.01492019,-0.144431,0.05700276,5.862221,-1.909384,1.068647,315.1955,351.356,-0.02549146,0.01425069,-0.4135176,0.06828292,6.391257,11.86
2018,252,728,0,-1.10866,1.671264,325.2111,349.8289,-0.009710541,0.01480773,-0.1627669,0.05489888,5.861556,-2.088345,1.032777,311.0978,351.0431,-0.02800079,0.01384568,-0.466933,0.06542519,6.37145,11.86
2018,252,729,0,-1.289405,1.669353,322.8867,349.5315,-0.01128582,0.01483022,-0.1828629,0.05255277,5.853636,-2.302748,1.00914,306.7625,350.8976,-0.03089254,0.01352498,-0.5256627,0.06255586,6.385808,11.85
2018,252,730,0,-1.421785,1.71518,320.7363,349.2541,-0.01231541,0.01527471,-0.2015249,0.05047123,5.846296,-2.511672,1.050082,302.713,350.5964,-0.0334187,0.01408761,-0.578346,0.06004113,6.365604,11.86
2018,252,731,0,-1.570706,1.738087,319.2939,349.012,-0.01372752,0.01537594,-0.2137835,0.04894084,5.833838,-2.706657,1.050924,300.3198,350.6101,-0.03611912,0.01392442,-0.6120952,0.0581394,6.393104,11.85
2018,252,732,0,-1.630523,1.802359,318.7015,348.912,-0.01429006,0.01601724,-0.2187448,0.04819237,5.828533,-2.80836,1.11887,299.5681,350.6255,-0.03760985,0.01488079,-0.6225964,0.05770595,6.401314,11.85
