2018,250,1001,0,74.56185,16.28963,308.1846,375.2958,0.6594698,0.1440847,-0.6121389,-0.01881981,12.48382,65.51633,16.37666,304.9384,377.6455,0.8731245,0.2182109,-0.9680167,0.0007593259,12.51366,11.87
2018,250,1002,0,72.1162,15.04754,308.3402,375.26,0.6379347,0.1332002,-0.6103914,-0.01899968,12.48295,68.63831,15.36937,305.123,377.5297,0.9146844,0.2048174,-0.9668913,-0.001805476,12.53199,11.88
2018,250,1003,0,75.44681,15.58322,308.8459,375.4691,0.6669273,0.1377332,-0.6057269,-0.01710416,12.48037,72.51324,15.82291,305.589,377.7296,0.9665341,0.2108801,-0.9618264,-0.0002868505,12.5467,11.88
2018,250,1004,0,78.6629,16.19463,309.0241,375.6096,0.6953463,0.1433518,-0.6044543,-0.01583298,12.48058,76.11098,16.43048,305.6938,377.8331,1.014436,0.2191307,-0.9608736,0.0009449167,12.55166,11.88
2018,250,1005,0,83.03789,17.33036,309.0003,375.7799,0.734263,0.1531161,-0.6052704,-0.01492745,12.49331,78.43766,17.3651,305.728,378.1897,1.045495,0.2315667,-0.9636024,0.002199183,12.59968,11.89
2018,250,1006,0,83.05286,17.20637,308.6898,375.8477,0.7342941,0.1521718,-0.6087489,-0.01518062,12.50914,79.43799,17.25799,305.5494,378.3528,1.058807,0.2299478,-0.9695177,0.0009449226,12.64866,11.88
2018,250,1007,0,82.29321,16.83849,308.4533,375.8486,0.7275733,0.148841,-0.61136,-0.01569796,12.52279,80.61127,16.97179,305.1672,378.2227,1.074357,0.2261271,-0.9739317,-0.0003880888,12.63966,11.89
2018,250,1008,0,85.32842,17.58843,308.3627,375.9418,0.7541627,0.155701,-0.6126971,-0.01539406,12.53283,82.65166,17.60324,305.0526,378.2761,1.101449,0.234803,-0.9761702,-0.000320595,12.6497,11.88
2018,250,1009,0,87.6675,17.99122,308.2477,375.9796,0.775065,0.1591773,-0.6142904,-0.01548971,12.54408,85.41473,17.98851,304.8713,378.2667,1.138275,0.239815,-0.9789004,-0.0006693079,12.65362,11.74
2018,250,1010,0,90.09946,18.47863,308.1412,376.1169,0.7966536,0.1634411,-0.6157655,-0.01494981,12.55536,87.87738,18.47674,304.8664,378.5147,1.171242,0.2463287,-0.981282,0.0001068641,12.68815,11.64
2018,250,1011,0,93.50827,19.16255,307.9405,376.2488,0.8267537,0.1695938,-0.6181038,-0.01418485,12.56766,90.2683,19.13914,304.635,378.6375,1.203096,0.255226,-0.985633,0.0008605376,12.70172,11.72
2018,250,1012,0,99.73962,20.66154,307.8164,376.446,0.8818108,0.1826593,-0.6202631,-0.01350428,12.58871,92.98889,20.55473,304.3747,378.8118,1.239548,0.2737246,-0.9889845,0.002947207,12.70252,11.76
2018,250,1013,0,132.939,30.48839,307.3245,376.7717,1.175366,0.2695792,-0.62677,-0.01303743,12.63881,95.40017,29.20825,303.9248,379.4808,1.271544,0.3892222,-0.9980444,0.009173465,12.74461,11.8
2018,250,1014,0,144.0215,33.51176,306.86,377.3588,1.273195,0.2963171,-0.6357566,-0.01259308,12.74208,95.16961,32.10984,303.3285,380.0835,1.268324,0.4281141,-1.007745,0.01547841,12.76987,11.82
2018,250,1015,0,124.771,27.51826,306.4827,377.7683,1.10293,0.2433458,-0.643742,-0.01365607,12.84188,93.90656,27.06384,303.0369,380.2943,1.251617,0.3607104,-1.016601,0.01329611,12.83864,11.84
2018,250,1016,0,135.2648,30.47686,306.2047,377.9478,1.19578,0.2694773,-0.6496937,-0.01561339,12.91563,94.97761,29.71197,302.8039,380.6479,1.266035,0.3960381,-1.02495,0.0126212,12.91545,11.84
