2018,250,901,0,1.09566,2.651979,300.2352,368.1458,0.009775628,0.02346037,-0.6083497,-0.007851996,10.88898,-0.1206781,2.155338,297.6089,370.8528,-0.001771754,0.02856754,-0.9908872,-0.01473093,11.44401,11.89
2018,250,902,0,1.595767,2.799592,300.6672,367.9828,0.01439906,0.02483276,-0.6050531,-0.01033808,10.89973,0.3704749,2.166729,297.9789,370.6708,0.004780941,0.02880937,-0.9855596,-0.01692452,11.43936,11.88
2018,250,903,0,1.994095,2.994324,301.2145,367.932,0.0177178,0.02662732,-0.5999358,-0.0106138,10.89548,0.638844,2.254942,298.6163,370.5833,0.008245805,0.03012025,-0.9773924,-0.0180384,11.44226,11.88
2018,250,904,0,2.064073,2.844144,302.0988,367.9544,0.01849952,0.02514224,-0.5919562,-0.00968004,10.89036,0.8586792,2.289106,299.3971,370.6239,0.01145182,0.03069378,-0.9656699,-0.01653088,11.42619,11.89
2018,250,905,0,2.936423,3.037591,302.849,368.1018,0.02614922,0.0269198,-0.5854973,-0.008392051,10.89424,1.659982,2.477314,300.3174,370.8076,0.02207131,0.03286511,-0.9549612,-0.01533293,11.44606,11.88
2018,250,906,0,3.970373,3.275558,303.3846,368.1278,0.03515435,0.02898405,-0.5812053,-0.008600159,10.89936,2.675633,2.637235,300.8092,370.7339,0.03534559,0.03504747,-0.9475642,-0.01554666,11.4347,11.89
2018,250,907,0,4.730083,3.320729,303.796,368.1026,0.04189268,0.02955774,-0.5773574,-0.008802638,10.8956,3.540642,2.743565,301.3412,370.8362,0.04698302,0.03673484,-0.941016,-0.01501229,11.44582,11.89
2018,250,908,0,5.834646,3.564415,303.8606,368.1995,0.05164014,0.0316388,-0.5772322,-0.008673249,10.91033,4.638142,2.986183,301.2469,370.7827,0.06171393,0.03967646,-0.9417056,-0.01475352,11.43371,11.89
2018,250,909,0,6.914441,3.839942,303.8003,368.3183,0.06134302,0.03397321,-0.5780733,-0.007930831,10.91789,5.679558,3.158358,301.2525,370.8984,0.07549477,0.04207278,-0.9428691,-0.0146411,11.45228,11.89
2018,250,910,0,7.543078,3.946197,303.6009,368.1844,0.0668833,0.03477189,-0.5794678,-0.008791404,10.90938,6.293925,3.320387,301.0469,370.8329,0.08372366,0.04412577,-0.9452082,-0.01505169,11.44623,11.89
2018,250,911,0,8.437033,4.196247,303.4302,368.2675,0.07467336,0.03702733,-0.5813791,-0.008234545,10.91497,7.148797,3.535579,300.7468,370.7938,0.09515847,0.04707302,-0.948002,-0.01441045,11.42906,11.89
2018,250,912,0,9.127249,4.250263,303.2705,368.3326,0.08079175,0.03751608,-0.5832709,-0.007992555,10.92357,7.921276,3.622444,300.6257,371.0222,0.1052194,0.04824219,-0.9517047,-0.01357216,11.45851,11.89
2018,250,913,0,9.921314,4.404878,303.0014,368.4549,0.08756943,0.03900099,-0.5859711,-0.007548216,10.93608,8.718344,3.795024,300.2486,371.0105,0.1160468,0.05058205,-0.9560698,-0.01289721,11.44968,11.89
2018,250,914,0,10.65179,4.661946,302.8859,368.3078,0.09427991,0.0412791,-0.5870699,-0.008965648,10.93899,9.362273,3.942298,300.2967,370.9386,0.1246866,0.05254521,-0.9568156,-0.01522585,11.47039,11.89
2018,250,915,0,10.93184,4.658807,303.1942,368.3387,0.09666,0.04122323,-0.5843191,-0.008622621,10.93612,9.721443,4.003518,300.5838,370.9868,0.1295193,0.05309691,-0.952572,-0.01436541,11.46493,11.89
2018,250,916,0,11.48983,4.747237,303.7151,368.4038,0.1017501,0.04203307,-0.5799585,-0.008369491,10.94155,10.35941,4.128828,300.9705,370.8808,0.1379222,0.05490229,-0.9452744,-0.01379729,11.43394,11.89
