2018,250,101,0,-2.909413,2.719821,304.0788,379.5638,-0.02566297,0.02403197,-0.6574681,0.009881621,12.67769,-4.431808,1.929845,301.3984,382.2697,-0.05928973,0.02569109,-1.071844,0.006096572,13.31123,11.89
2018,250,102,0,-2.75992,2.703296,304.1175,379.6463,-0.02427396,0.02394214,-0.6577929,0.01008978,12.69169,-4.244927,1.932811,301.5347,382.4689,-0.05664112,0.02578687,-1.072222,0.006546546,13.34329,11.89
2018,250,103,0,-2.569034,2.763716,303.9802,379.7623,-0.02265402,0.02440875,-0.6595311,0.01035966,12.70362,-4.048281,1.940812,301.442,382.6405,-0.05398608,0.02582041,-1.075605,0.006400266,13.37397,11.89
2018,250,104,0,-2.600833,2.742709,303.7948,379.7216,-0.02287889,0.02427367,-0.661615,0.009617233,12.71311,-4.051639,1.978354,301.2455,382.6154,-0.05437392,0.02636022,-1.07844,0.006029048,13.37671,11.9
2018,250,105,0,-2.343187,2.890971,303.5458,379.6583,-0.0207194,0.02557305,-0.6643144,0.008621832,12.72544,-3.914128,2.006217,301.0954,382.5963,-0.05257464,0.02685536,-1.082645,0.00361633,13.40682,11.9
2018,250,106,0,-2.478078,2.925977,303.3025,379.3932,-0.02204119,0.02587689,-0.6656225,0.007086477,12.70769,-4.181644,1.983865,300.8039,382.3056,-0.05600565,0.02665865,-1.08472,0.001541028,13.38332,11.89
2018,250,107,0,-2.738914,2.764362,303.3365,379.6755,-0.02393641,0.02444258,-0.6652253,0.009414838,12.70791,-4.238159,1.926896,300.6807,382.4668,-0.05662401,0.02569115,-1.084759,0.005269835,13.35952,11.89
2018,250,108,0,-2.666385,2.858522,303.2821,379.4945,-0.02341337,0.0253537,-0.6659508,0.007755713,12.70929,-4.212,1.97626,300.6896,382.3998,-0.0565509,0.02626481,-1.086042,0.00307079,13.37896,11.89
2018,250,109,0,-2.773254,2.818424,303.25,379.6051,-0.0242456,0.0249205,-0.6661045,0.008880496,12.70842,-4.324205,2.010424,300.6426,382.4924,-0.05781601,0.02668085,-1.087076,0.003981883,13.38379,11.88
2018,250,110,0,-2.568414,2.861076,303.0741,379.5674,-0.02271041,0.02533691,-0.6677357,0.008385642,12.7115,-4.164758,1.988924,300.5097,382.4445,-0.05571306,0.02647861,-1.089487,0.002885196,13.39128,11.89
2018,250,111,0,-2.639052,2.768842,303.0373,379.5762,-0.02330673,0.02456655,-0.6683698,0.008031373,12.71629,-4.202757,1.912569,300.3074,382.358,-0.05610712,0.02557891,-1.090726,0.003127061,13.37165,11.89
2018,250,112,0,-2.586227,2.743373,302.8952,379.7237,-0.02265416,0.02448201,-0.6701592,0.00900992,12.72936,-4.138174,1.917196,300.2557,382.6516,-0.05532496,0.02569121,-1.093811,0.004403725,13.40683,11.89
2018,250,113,0,-2.42145,2.903067,302.6297,379.5155,-0.02108504,0.0257756,-0.6726685,0.007086466,12.73103,-4.065187,1.99441,300.1571,382.5321,-0.05453765,0.02641113,-1.097001,0.001085471,13.43338,11.88
2018,250,114,0,-2.383281,2.988963,302.4043,379.3844,-0.02104009,0.02653492,-0.6744132,0.006046003,12.72272,-4.098948,1.979225,299.869,382.342,-0.05488645,0.0263212,-1.099844,-0.000528672,13.41887,11.89
2018,250,115,0,-2.635854,2.819722,302.3773,379.3305,-0.02313222,0.02506694,-0.673821,0.006389059,12.71027,-4.283739,1.889351,299.7632,382.3385,-0.05722596,0.02517943,-1.099858,0.0006467759,13.4011,11.89
2018,250,116,0,-2.660668,2.844535,302.2335,379.0531,-0.02353718,0.02527505,-0.6743106,0.004786174,12.69201,-4.355467,1.868678,299.6726,382.1138,-0.05818773,0.02479699,-1.100477,-0.001681629,13.39256,11.89
