2018,250,1401,0,355.6248,59.62907,329.1946,421.684,3.143831,0.5272447,-0.7428944,0.07481229,19.03136,350.7899,59.08735,324.6418,423.4246,4.675844,0.7876906,-1.200342,0.116286,19.28936,11.89
2018,250,1402,0,298.2006,49.33928,327.3769,421.0719,2.636211,0.4362154,-0.7583147,0.06980351,19.02108,294.9366,49.27588,322.6878,422.7339,3.931274,0.6568081,-1.222112,0.1116654,19.23069,11.89
2018,250,1403,0,403.7505,68.9736,326.2385,421.2091,3.569211,0.6098616,-0.7631254,0.07652225,18.91226,396.571,68.23898,321.7119,422.7694,5.286191,0.9096313,-1.231412,0.1158937,19.18128,11.89
2018,250,1404,0,331.3613,55.18258,325.7816,420.8328,2.929195,0.4878758,-0.764169,0.07619651,18.85341,325.124,54.98368,320.8622,422.2584,4.333762,0.7330337,-1.234453,0.1172604,19.07325,11.89
2018,250,1405,0,424.2935,72.33256,328.4543,422.1291,3.75094,0.639521,-0.7405891,0.08746807,18.85288,419.414,72.5145,322.9071,423.2802,5.590834,0.9666858,-1.204983,0.1330293,19.04462,11.89
2018,250,1406,0,254.7502,41.67198,328.5386,421.295,2.251964,0.368369,-0.7428772,0.07706729,18.91633,249.5033,42.0841,323.8163,422.4702,3.32561,0.5610035,-1.193132,0.1220551,19.04748,11.88
2018,250,1407,0,272.2272,45.31905,331.1391,419.1378,2.406809,0.4005248,-0.7161171,0.06175238,18.83899,272.8465,45.83664,326.9802,420.5564,3.637202,0.611053,-1.147658,0.0997067,19.00471,11.88
2018,250,1408,0,474.5503,82.4958,332.9109,422.636,4.19503,0.7293079,-0.6978018,0.09540679,18.78596,466.1335,81.76736,328.4444,423.6782,6.213358,1.089931,-1.127436,0.1419183,18.99359,11.89
2018,250,1409,0,489.5409,84.05669,331.0423,425.2257,4.327773,0.7430725,-0.7183916,0.1141951,18.86853,483.0976,84.19963,325.3609,426.0446,6.439922,1.122494,-1.170433,0.1711128,19.0196,11.89
2018,250,1410,0,586.5591,102.2177,330.8505,428.8528,5.185217,0.9036493,-0.7288355,0.137668,19.0427,575.7405,102.1398,324.5891,428.7402,7.674598,1.361388,-1.184235,0.2031934,19.06538,11.89
2018,250,1411,0,479.9764,81.8663,334.817,429.9755,4.242857,0.7236644,-0.7015411,0.1397213,19.20085,468.9599,82.34382,328.9571,429.867,6.250937,1.097598,-1.136346,0.2092783,19.20211,11.89
2018,250,1412,0,328.0101,54.37389,332.4639,426.3157,2.899705,0.4807158,-0.7233478,0.1061392,19.22035,320.4618,54.6978,327.8178,426.8331,4.271548,0.7289643,-1.157889,0.1626018,19.28508,11.88
2018,250,1413,0,352.8071,58.51372,326.3214,421.095,3.119169,0.5172894,-0.769097,0.06860646,19.05086,351.6039,58.3665,322.8548,422.5059,4.687263,0.7782111,-1.220315,0.107427,19.23852,11.88
2018,250,1414,0,617.5111,107.0237,328.0269,426.1977,5.458888,0.9463484,-0.7490669,0.1186724,18.94744,603.1133,105.7609,322.506,427.0914,8.039433,1.409681,-1.221884,0.1716611,19.1979,11.89
2018,250,1415,0,713.1022,124.1916,331.4346,432.5811,6.304082,1.097955,-0.7279783,0.1660558,19.12998,697.1384,124.0293,324.6999,432.6017,9.292979,1.653322,-1.199103,0.2399421,19.28297,11.9
2018,250,1416,0,659.5883,114.0996,335.5159,435.9391,5.830608,1.008685,-0.7046211,0.1831535,19.38466,638.5244,114.1621,328.8195,435.6227,8.511081,1.521737,-1.157706,0.2669182,19.46005,11.9
2018,250,1417,0,359.7625,58.42428,336.9473,429.3584,3.18034,0.5165606,-0.6963241,0.1205621,19.47157,355.4426,59.84483,332.9954,429.9989,4.738061,0.797844,-1.107727,0.1859199,19.53287,11.89
