2018,250,1101,0,269.9037,57.55909,312.6874,394.7456,2.38609,0.5089067,-0.772257,-0.04685168,16.67239,299.2933,59.34919,308.6643,397.5858,3.989439,0.7910741,-1.173395,0.01180993,16.06401,11.85
2018,250,1102,0,237.1102,55.83524,313.492,394.8001,2.096229,0.4937241,-0.7677012,-0.04889833,16.72487,292.2888,57.3882,309.2196,397.4713,3.896052,0.7649116,-1.16842,0.00804758,16.09593,11.86
2018,250,1103,0,294.9814,67.41534,314.5035,395.8713,2.607771,0.5960135,-0.7619864,-0.04245912,16.78978,347.3271,68.70435,310.259,398.6375,4.629764,0.9157896,-1.159291,0.01853017,16.1629,11.85
2018,250,1104,0,396.8883,81.63096,315.3565,397.2464,3.508509,0.7216796,-0.7606294,-0.03690842,16.9183,412.499,82.75504,311.0042,400.0583,5.498589,1.103175,-1.154553,0.03246567,16.2316,11.86
2018,250,1105,0,403.987,80.50731,316.0092,399.1972,3.571352,0.7118309,-0.7639508,-0.02883809,17.10343,411.0005,82.35046,311.4312,401.7725,5.478428,1.097602,-1.157646,0.04644013,16.35283,11.86
2018,250,1106,0,364.6545,71.95441,316.0471,399.1572,3.223619,0.635987,-0.7713703,-0.0365536,17.2622,370.6593,74.03146,311.5323,401.4883,4.9409,0.9868,-1.164293,0.03464711,16.46144,11.86
2018,250,1107,0,303.4985,57.63469,315.9029,398.1569,2.683011,0.5096425,-0.7742687,-0.04717673,17.29467,307.7444,60.25945,311.1408,400.4491,4.102053,0.8032247,-1.17222,0.01811938,16.49741,11.85
2018,250,1108,0,216.3061,38.46663,315.3109,397.2813,1.912293,0.3400169,-0.7790041,-0.05462244,17.28649,219.0994,41.32346,310.7827,399.295,2.920398,0.5507461,-1.180004,-0.0003036331,16.5403,11.86
2018,250,1109,0,238.9882,43.97676,315.1382,395.8593,2.112774,0.3889064,-0.7740731,-0.06050442,17.15331,243.89,46.21781,310.6007,398.2139,3.250981,0.6160215,-1.181374,-0.01358664,16.52471,11.85
2018,250,1110,0,263.5653,49.2847,315.1521,396.1198,2.330108,0.4357893,-0.7690996,-0.05345226,17.05576,267.1148,50.97348,310.8081,398.6526,3.560303,0.6794428,-1.176799,-0.00608473,16.50044,11.85
2018,250,1111,0,243.2707,45.08695,315.083,395.6948,2.150563,0.3986811,-0.7660724,-0.05344691,16.97907,246.5648,46.57777,310.7529,398.2392,3.286822,0.6208817,-1.177114,-0.01107292,16.49324,11.85
2018,250,1112,0,333.2121,65.0771,316.0796,396.6388,2.945736,0.5752029,-0.7557369,-0.04365029,16.9486,338.6614,65.98285,311.788,399.4198,4.514356,0.8794445,-1.161833,0.00609595,16.47543,11.86
2018,250,1113,0,334.4379,64.60738,317.0197,397.9327,2.956487,0.5712417,-0.7503224,-0.03505696,17.00533,337.5886,65.7803,312.5749,400.5236,4.500006,0.8768851,-1.153123,0.01928302,16.49691,11.86
2018,250,1114,0,256.2868,46.6046,317.7695,398.2431,2.265598,0.412069,-0.7461904,-0.03493893,17.06008,258.0419,48.73984,312.9722,400.427,3.439553,0.6496121,-1.150032,0.01563901,16.52859,11.86
2018,250,1115,0,239.5402,43.56826,318.2502,397.1232,2.117726,0.385104,-0.7401223,-0.04291868,17.02491,242.0272,45.27542,313.5515,399.0703,3.226026,0.6034595,-1.141675,-0.002086321,16.5215,11.86
2018,250,1116,0,263.6855,48.35295,319.3988,397.296,2.331131,0.4275132,-0.7274411,-0.03895941,16.97227,266.094,49.81645,314.8561,399.6359,3.546825,0.6641039,-1.126466,0.003514674,16.5478,11.86
2018,250,1117,0,290.3265,54.18919,320.0527,398.0881,2.566638,0.4790831,-0.7216783,-0.03192988,16.97274,293.57,55.48261,315.6783,400.3065,3.913384,0.7396507,-1.11551,0.01237718,16.54767,11.86
2018,250,1118,0,303.8058,57.15623,320.528,398.5264,2.685829,0.5052667,-0.718646,-0.02915724,16.99249,305.7897,58.27015,316.5729,400.9806,4.07593,0.7765668,-1.10847,0.01663961,16.61436,11.86
2018,250,1119,0,274.0857,50.38632,321.1201,398.7406,2.422979,0.4453814,-0.713934,-0.0280553,17.00498,275.7726,51.90937,316.7451,401.0135,3.675975,0.6918283,-1.105859,0.01740452,16.61199,11.86
2018,250,1120,0,255.2851,46.97752,320.5067,397.9612,2.25672,0.4153094,-0.7174818,-0.03287429,16.96567,256.0956,48.09701,316.5765,400.3408,3.413433,0.6411501,-1.110236,0.006213842,16.64109,11.86
2018,250,1121,0,201.1635,35.14852,320.5702,397.3398,1.778336,0.3107129,-0.7141101,-0.03544402,16.90835,201.7853,36.77371,316.3489,399.737,2.689685,0.4900193,-1.112407,-0.0008941233,16.62875,11.86
2018,250,1122,0,196.1629,34.64291,320.1418,396.3811,1.734417,0.3062265,-0.714191,-0.04007779,16.82993,196.9227,35.75293,315.8841,398.7303,2.624625,0.4765078,-1.115447,-0.01131986,16.58676,11.87
2018,250,1123,0,215.9387,39.21218,319.5076,395.8379,1.909078,0.346675,-0.7151637,-0.04025211,16.73568,217.8185,39.93562,315.3158,398.1705,2.903576,0.532235,-1.11814,-0.01392909,16.52011,11.86
2018,250,1124,0,306.3245,58.30288,319.1778,396.7081,2.708061,0.5154705,-0.7135904,-0.02831891,16.64605,307.0534,58.36161,315.1176,399.2776,4.092769,0.7779434,-1.117051,0.004717942,16.46884,11.87
2018,250,1125,0,265.9328,49.06844,318.7583,396.9859,2.350964,0.4339113,-0.7176746,-0.02605841,16.65432,267.0316,49.89978,314.3686,399.386,3.559244,0.6650798,-1.125595,0.00763644,16.44717,11.86
2018,250,1126,0,267.9292,49.50029,318.4476,397.0154,2.368629,0.4375488,-0.7190847,-0.02466941,16.62555,268.2646,50.14523,314.186,399.4294,3.57567,0.6684752,-1.128134,0.008120036,16.44993,11.86
