2018,250,1901,0,459.1632,82.58817,341.1865,440.1435,4.05902,0.7302257,-0.7936143,0.08124425,22.11743,455.2996,82.00053,335.6453,441.1285,6.069144,1.093135,-1.238813,0.1672897,21.70716,11.85
2018,250,1902,0,454.1067,81.63943,341.0384,441.1823,4.014303,0.7217657,-0.8006208,0.08462887,22.22928,449.3207,80.87753,336.0078,441.84,5.989411,1.077946,-1.237877,0.1729402,21.75721,11.83
2018,250,1903,0,418.2726,74.29208,340.6853,438.7876,3.697749,0.6566127,-0.7965223,0.07051138,22.08912,414.2088,73.74759,336.2472,440.0601,5.521493,0.9829823,-1.234371,0.1493152,21.75524,11.84
2018,250,1904,0,300.1848,50.19933,340.2306,437.8806,2.653746,0.4437846,-0.8006701,0.06244927,22.08965,297.3752,51.16872,335.4649,438.8952,3.963944,0.6820791,-1.241987,0.136716,21.71711,11.83
2018,250,1905,0,285.299,48.98926,339.0522,433.8012,2.522099,0.4332956,-0.7988458,0.03892694,21.84937,283.9299,48.85769,335.2999,435.4978,3.784836,0.6512336,-1.237915,0.09769966,21.63683,11.84
2018,250,1906,0,279.7743,48.21167,339.2889,433.5327,2.473498,0.4261968,-0.7923115,0.04086618,21.7638,278.6782,47.86191,335.0007,435.0032,3.714713,0.6380049,-1.234053,0.09894688,21.53531,11.84
2018,250,1907,0,298.2137,52.52736,338.9784,432.8617,2.636147,0.4644937,-0.7882074,0.04172072,21.63326,296.8764,51.34644,334.7226,434.1486,3.957273,0.6843919,-1.229151,0.09618086,21.42353,11.83
2018,250,1908,0,323.6425,56.91431,339.4136,432.4568,2.860994,0.5030495,-0.7757775,0.04688173,21.46327,321.9646,55.78585,335.0487,434.0673,4.291946,0.7434511,-1.216198,0.1038605,21.31183,11.84
2018,250,1909,0,385.8323,70.0346,339.7477,433.1526,3.410842,0.6191959,-0.7673817,0.05825006,21.35772,383.3416,67.68266,335.5732,434.6381,5.109944,0.9023954,-1.203259,0.1173715,21.234,11.84
2018,250,1910,0,368.7695,65.99133,339.8281,432.9209,3.2599,0.5833914,-0.7638414,0.05898061,21.3052,364.8012,63.9645,335.7059,434.3971,4.862744,0.8527536,-1.195393,0.1199795,21.15684,11.85
2018,250,1911,0,383.5523,69.14798,340.5999,433.8398,3.390732,0.6113469,-0.7549159,0.06922924,21.26313,381.0409,67.37789,335.9514,435.0132,5.079264,0.8981473,-1.185949,0.1346805,21.07388,11.85
2018,250,1912,0,439.0255,81.12054,340.6353,435.7751,3.881086,0.7172348,-0.7572408,0.08384615,21.31247,434.6762,78.58536,336.1342,436.6498,5.794234,1.047717,-1.18242,0.157286,21.06317,11.85
2018,250,1913,0,474.3187,88.48243,340.7083,435.6827,4.193051,0.7822015,-0.756335,0.08332884,21.30837,469.5205,85.77869,336.2915,436.6549,6.25872,1.143441,-1.17995,0.1580392,21.05889,11.86
2018,250,1914,0,433.0598,78.62848,341.1829,438.1349,3.828305,0.6951095,-0.7582105,0.09879535,21.42875,428.5966,77.25671,336.0505,438.8521,5.713271,1.029703,-1.185353,0.1849187,21.08724,11.85
2018,250,1915,0,455.7986,84.11083,340.5416,437.0603,4.029316,0.7434948,-0.7671916,0.08621922,21.49094,450.8646,82.16959,335.727,437.7744,6.009992,1.095242,-1.191316,0.1688347,21.10728,11.85
2018,250,1916,0,429.3475,78.81577,340.3892,436.9742,3.795584,0.6968607,-0.7720218,0.08196344,21.5595,425.8653,77.47718,335.1567,437.4311,5.676864,1.032675,-1.199554,0.1637751,21.11472,11.86
2018,250,1917,0,371.7831,66.40131,339.5679,436.2489,3.286495,0.5869988,-0.7795898,0.07512046,21.56495,367.0951,65.92061,334.9991,437.1721,4.893248,0.8787723,-1.207976,0.1540639,21.19681,11.86
