2018,250,1846,0,448.2745,79.45301,344.0585,445.5508,3.962735,0.7023422,-0.7796962,0.1176698,22.33529,444.702,80.21165,337.586,445.1526,5.927765,1.069154,-1.215434,0.2183385,21.73915,11.86
2018,250,1847,0,443.1997,79.18127,342.8422,445.0503,3.917947,0.6999906,-0.7979267,0.1054978,22.48552,439.3076,79.50081,336.9627,444.9517,5.855784,1.059543,-1.235272,0.2044909,21.88691,11.86
2018,250,1848,0,391.1415,69.50211,341.4269,441.9116,3.457809,0.6143987,-0.8096877,0.07877669,22.46974,388.6246,69.70968,336.3503,442.3015,5.180344,0.9292019,-1.247873,0.1644292,21.94636,11.86
2018,250,1849,0,404.6081,71.82391,341.6183,440.9509,3.576747,0.6348784,-0.8037657,0.07413267,22.3889,402.1061,71.60364,336.4715,441.7017,5.360052,0.9544146,-1.245267,0.1573844,21.93418,11.85
2018,250,1850,0,426.24,75.96767,342.0233,441.5019,3.768125,0.6715374,-0.8033801,0.07601579,22.44878,422.9682,75.40636,336.5529,442.164,5.637913,1.005217,-1.247118,0.1606502,21.96944,11.86
2018,250,1851,0,427.7024,75.97461,342.0766,441.7974,3.780918,0.6715369,-0.8043127,0.07740436,22.47468,424.0479,75.32153,336.6655,442.3541,5.652554,1.003963,-1.24629,0.162792,21.97717,11.86
2018,250,1852,0,422.5207,74.50426,341.991,441.5426,3.735313,0.6586908,-0.8044987,0.07552101,22.46594,418.793,74.00019,336.6041,442.4096,5.582258,0.9862708,-1.249658,0.1608694,22.01133,11.86
2018,250,1853,0,406.9412,72.16862,340.5983,440.5323,3.597652,0.637965,-0.8162338,0.06732938,22.4523,402.8846,71.09775,335.8846,441.3471,5.370451,0.9478735,-1.259126,0.1467799,22.00851,11.85
2018,250,1854,0,384.1104,67.76855,339.1311,437.8489,3.395525,0.599119,-0.8164449,0.05608555,22.20867,380.0208,66.60375,335.0193,439.1461,5.065453,0.8877605,-1.263218,0.124742,21.91562,11.85
2018,250,1855,0,344.2348,60.15499,338.3347,436.6066,3.043058,0.5318545,-0.8150837,0.053466,22.04611,341.3303,59.32497,334.5503,437.9312,4.549781,0.79083,-1.263276,0.1147748,21.83555,11.86
2018,250,1856,0,316.3427,53.68061,340.0425,436.5634,2.796722,0.4745591,-0.7972997,0.05600708,21.99162,315.2519,54.14566,334.8202,438.198,4.202296,0.7218909,-1.253407,0.1248044,21.75261,11.86
2018,250,1857,0,317.9843,54.66894,339.8974,436.6672,2.811105,0.4833409,-0.7987525,0.05685537,21.99295,317.2285,55.13195,334.6933,438.0607,4.228661,0.7348695,-1.252151,0.1258824,21.71611,11.85
2018,250,1858,0,350.8488,61.01935,340.3261,436.8075,3.101645,0.539456,-0.7936784,0.05909877,21.97294,349.5058,61.27377,335.0875,438.2891,4.658907,0.8167626,-1.245493,0.130358,21.6962,11.85
2018,250,1859,0,379.2035,66.87124,340.8955,437.8212,3.35217,0.5911137,-0.7923884,0.06412511,22.04436,377.8326,66.88216,335.4861,439.0642,5.036491,0.8917078,-1.239696,0.1407536,21.69335,11.85
2018,250,1900,0,443.7736,80.46548,340.5906,438.8692,3.923037,0.7113429,-0.7973043,0.07138897,22.08697,440.5944,79.54862,335.3406,439.8186,5.873146,1.060293,-1.241936,0.150587,21.69616,11.86
