2018,252,700,45,6.619,6.94,7.719,93,92,88.1,11.79
2018,252,700,46,6.688,6.935,7.746,93,92.1,88,11.79
2018,252,700,47,6.659,6.891,7.723,93,92,88,11.79
2018,252,700,48,6.661,6.929,7.701,93,92.1,88,11.8
2018,252,700,49,6.652,6.924,7.776,93,92,88.1,11.79
2018,252,700,50,6.676,6.926,7.756,93,92,88,11.8
2018,252,700,51,6.689,6.971,7.811,93,92,88,11.79
2018,252,700,52,6.684,6.994,7.776,93,92,88.1,11.81
2018,252,700,53,6.709,6.949,7.777,93,92,88,11.79
2018,252,700,54,6.682,6.981,7.754,93,92,88,11.79
2018,252,700,55,6.709,6.986,7.772,93,92,88,11.79
2018,252,700,56,6.686,6.963,7.777,92.9,92,88,11.81
2018,252,700,57,6.729,7.014,7.776,93,92,88,11.79
2018,252,700,58,6.712,7.031,7.782,93,92.1,88,11.79
2018,252,700,59,6.714,7.008,7.794,93,92.1,88,11.79
2018,252,701,0,6.677,7.009,7.736,93,92,88,11.81
2018,252,701,1,6.696,6.989,7.784,93,92,88,11.78
2018,252,701,2,6.704,6.981,7.746,93,92.1,88,11.79
2018,252,701,3,6.671,7.013,7.802,92.9,92,87.9,11.78
2018,252,701,4,6.664,6.998,7.742,92.9,92,87.9,11.81
2018,252,701,5,6.716,7.04,7.787,93,92,88,11.79
2018,252,701,6,6.692,7.04,7.749,93,92,88,11.79
2018,252,701,7,6.729,7.033,7.807,93,92.1,88,11.79
2018,252,701,8,6.744,7.024,7.826,93,92,88.1,11.81
2018,252,701,9,6.706,7.063,7.767,93,92.1,88,11.8
2018,252,701,10,6.746,7.073,7.806,93.1,92.1,88,11.8
2018,252,701,11,6.751,7.041,7.816,93,92.1,88,11.8
2018,252,701,12,6.726,7.046,7.839,93,92.1,88,11.81
2018,252,701,13,6.746,7.038,7.821,93.1,92.1,88,11.8
2018,252,701,14,6.802,7.066,7.817,93.1,92.1,88,11.8
2018,252,701,15,6.761,7.03,7.807,93.1,92.1,88,11.79
2018,252,701,16,6.772,7.093,7.806,93.1,92.1,88.1,11.81
2018,252,701,17,6.794,7.065,7.868,93.1,92.1,88,11.79
2018,252,701,18,6.818,7.046,7.879,93.1,92.1,88,11.79
2018,252,701,19,6.818,7.076,7.842,93.2,92.1,88,11.8
2018,252,701,20,6.812,7.14,7.879,93.1,92.1,88.1,11.81
2018,252,701,21,6.843,7.128,7.886,93.2,92.1,88,11.8
2018,252,701,22,6.853,7.141,7.906,93.1,92.1,88,11.79
2018,252,701,23,6.849,7.116,7.919,93.2,92.2,88,11.8
2018,252,701,24,6.889,7.146,7.911,93.2,92.2,88,11.82
2018,252,701,25,6.859,7.14,7.896,93.2,92.2,88,11.8
2018,252,701,26,6.924,7.165,7.841,93.2,92.2,88,11.8
2018,252,701,27,6.881,7.166,7.948,93.2,92.2,88,11.8
2018,252,701,28,6.918,7.14,7.924,93.2,92.2,87.9,11.82
2018,252,701,29,6.938,7.183,7.893,93.3,92.2,88,11.8
2018,252,701,30,6.961,7.181,7.894,93.2,92.2,87.9,11.79
2018,252,701,31,6.921,7.218,7.923,93.3,92.2,87.9,11.79
2018,252,701,32,6.956,7.17,7.946,93.2,92.2,87.9,11.81
2018,252,701,33,6.928,7.19,7.948,93.2,92.1,87.9,11.79
2018,252,701,34,6.974,7.193,7.914,93.3,92.2,87.9,11.79
2018,252,701,35,6.999,7.215,7.966,93.2,92.2,87.9,11.79
2018,252,701,36,6.929,7.216,7.976,93.2,92.2,87.9,11.81
2018,252,701,37,6.966,7.238,7.966,93.2,92.2,88,11.79
2018,252,701,38,6.968,7.25,8.02,93.2,92.2,87.9,11.79
2018,252,701,39,6.974,7.255,7.986,93.2,92.2,87.9,11.8
2018,252,701,40,6.983,7.246,8.02,93.2,92.2,87.9,11.81
2018,252,701,41,6.978,7.28,8.02,93.2,92.2,87.8,11.79
2018,252,701,42,7.028,7.287,8.02,93.2,92.2,87.9,11.79
2018,252,701,43,6.966,7.267,8,93.2,92.2,87.9,11.8
2018,252,701,44,7.003,7.27,8.01,93.2,92.2,87.9,11.82
2018,252,701,45,7.001,7.262,8.02,93.2,92.2,87.8,11.8
2018,252,701,46,7.033,7.257,8.04,93.2,92.2,87.8,11.8
2018,252,701,47,7.029,7.297,8.03,93.2,92.2,87.8,11.8
2018,252,701,48,7.008,7.297,8.03,93.2,92.3,87.8,11.81
2018,252,701,49,7.006,7.263,8.03,93.2,92.2,87.7,11.79
2018,252,701,50,7.031,7.3,8.06,93.2,92.2,87.8,11.79
2018,252,701,51,7.029,7.307,8.08,93.2,92.3,87.8,11.79
2018,252,701,52,6.994,7.313,8.06,93.2,92.2,87.8,11.81
2018,252,701,53,7.018,7.35,8.09,93.2,92.3,87.8,11.79
2018,252,701,54,7.013,7.345,8.11,93.2,92.3,87.7,11.8
2018,252,701,55,7.024,7.368,8.1,93.2,92.3,87.7,11.79
2018,252,701,56,7.036,7.372,8.11,93.2,92.3,87.7,11.81
2018,252,701,57,7.039,7.375,8.14,93.3,92.3,87.7,11.79
2018,252,701,58,7.019,7.417,8.17,93.2,92.4,87.6,11.79
2018,252,701,59,7.031,7.418,8.14,93.2,92.3,87.6,11.79
2018,252,702,0,7.038,7.428,8.18,93.2,92.3,87.6,11.8
2018,252,702,1,7.075,7.452,8.16,93.2,92.3,87.6,11.79
2018,252,702,2,7.063,7.42,8.14,93.2,92.3,87.5,11.78
2018,252,702,3,7.013,7.41,8.23,93.2,92.2,87.5,11.78
2018,252,702,4,7.059,7.442,8.17,93.2,92.3,87.5,11.8
2018,252,702,5,7.049,7.47,8.22,93.2,92.2,87.4,11.79
2018,252,702,6,7.063,7.428,8.23,93.2,92.2,87.5,11.79
2018,252,702,7,7.08,7.453,8.22,93.2,92.2,87.4,11.79
2018,252,702,8,7.046,7.465,8.26,93.2,92.1,87.4,11.8
2018,252,702,9,7.078,7.453,8.19,93.2,92.1,87.3,11.79
2018,252,702,10,7.071,7.455,8.24,93.2,92.2,87.3,11.79
2018,252,702,11,7.051,7.484,8.23,93.1,92.1,87.3,11.79
2018,252,702,12,7.08,7.472,8.28,93.2,92.1,87.2,11.81
2018,252,702,13,7.078,7.475,8.23,93.2,92.1,87.2,11.78
2018,252,702,14,7.071,7.43,8.24,93.2,92.1,87.1,11.79
2018,252,702,15,7.058,7.485,8.22,93.1,92,87.1,11.79
2018,252,702,16,7.063,7.504,8.28,93.1,92,87,11.81
2018,252,702,17,7.076,7.484,8.24,93.1,92,86.9,11.79
2018,252,702,18,7.073,7.465,8.26,93.1,92,86.8,11.79
2018,252,702,19,7.011,7.457,8.3,93.1,91.9,86.8,11.79
2018,252,702,20,7.085,7.457,8.28,93.1,91.9,86.8,11.81
2018,252,702,21,7.044,7.478,8.3,93,91.9,86.7,11.79
2018,252,702,22,7.076,7.46,8.27,93.1,91.8,86.6,11.79
2018,252,702,23,7.049,7.48,8.26,93,91.8,86.7,11.79
2018,252,702,24,7.061,7.457,8.23,93,91.9,86.6,11.81
2018,252,702,25,7.046,7.425,8.26,93.1,91.8,86.6,11.8
2018,252,702,26,7.043,7.484,8.26,93,91.8,86.5,11.8
2018,252,702,27,7.021,7.447,8.29,93,91.8,86.4,11.79
2018,252,702,28,7.051,7.432,8.29,93.1,91.8,86.3,11.81
2018,252,702,29,7.033,7.465,8.26,93,91.7,86.3,11.8
2018,252,702,30,7.058,7.407,8.27,93,91.7,86.4,11.79
2018,252,702,31,7.046,7.408,8.3,93,91.6,86.3,11.8
2018,252,702,32,7.011,7.422,8.26,92.9,91.7,86.2,11.81
2018,252,702,33,7.066,7.368,8.26,92.9,91.6,86.2,11.79
2018,252,702,34,7.044,7.378,8.23,92.9,91.6,86.1,11.78
2018,252,702,35,7.004,7.372,8.22,92.9,91.6,86.1,11.78
2018,252,702,36,7.036,7.409,8.24,92.9,91.7,86.1,11.8
2018,252,702,37,6.981,7.387,8.21,92.9,91.7,86,11.78
2018,252,702,38,7,7.404,8.27,92.9,91.6,86,11.79
2018,252,702,39,7.02,7.419,8.19,92.9,91.6,86,11.78
2018,252,702,40,7.005,7.379,8.21,92.9,91.6,86,11.81
2018,252,702,41,7.011,7.362,8.19,92.9,91.6,86,11.78
2018,252,702,42,7.02,7.37,8.2,92.8,91.6,86,11.79
2018,252,702,43,6.896,7.39,8.16,92.8,91.6,86,11.79
2018,252,702,44,6.981,7.355,8.19,92.8,91.6,85.9,11.8
2018,252,702,45,6.986,7.355,8.21,92.8,91.5,85.9,11.79
2018,252,702,46,7,7.354,8.22,92.8,91.6,85.9,11.78
2018,252,702,47,6.953,7.364,8.17,92.8,91.5,85.9,11.78
2018,252,702,48,6.98,7.335,8.15,92.8,91.5,85.9,11.8
2018,252,702,49,6.953,7.337,8.16,92.8,91.6,85.9,11.78
2018,252,702,50,6.963,7.34,8.16,92.8,91.5,85.9,11.78
2018,252,702,51,6.935,7.362,8.18,92.7,91.6,85.9,11.79
2018,252,702,52,7.025,7.309,8.22,92.8,91.5,85.9,11.8
2018,252,702,53,6.943,7.345,8.17,92.7,91.5,85.9,11.78
2018,252,702,54,6.988,7.339,8.15,92.7,91.6,85.8,11.79
2018,252,702,55,6.946,7.34,8.22,92.8,91.6,85.9,11.78
2018,252,702,56,6.978,7.35,8.15,92.7,91.5,85.9,11.8
2018,252,702,57,6.981,7.357,8.12,92.8,91.6,85.9,11.78
2018,252,702,58,6.953,7.34,8.16,92.7,91.5,86,11.79
2018,252,702,59,6.981,7.304,8.13,92.7,91.6,85.9,11.79
2018,252,703,0,7.011,7.339,8.08,92.7,91.6,86,11.81
2018,252,703,1,6.956,7.359,8.16,92.7,91.6,86,11.79
2018,252,703,2,6.943,7.294,8.14,92.7,91.5,86,11.79
2018,252,703,3,6.931,7.329,8.11,92.7,91.5,86.1,11.79
2018,252,703,4,6.97,7.335,8.13,92.7,91.6,86.1,11.81
2018,252,703,5,6.993,7.329,8.13,92.7,91.5,86.1,11.79
2018,252,703,6,6.983,7.342,8.11,92.7,91.6,86.1,11.79
2018,252,703,7,6.96,7.29,8.11,92.7,91.5,86.1,11.79
2018,252,703,8,6.953,7.359,8.14,92.7,91.6,86.2,11.81
2018,252,703,9,6.955,7.329,8.15,92.7,91.5,86.2,11.79
2018,252,703,10,6.908,7.36,8.11,92.7,91.5,86.1,11.79
2018,252,703,11,6.97,7.345,8.13,92.7,91.6,86.2,11.78
2018,252,703,12,6.926,7.357,8.16,92.6,91.5,86.2,11.81
2018,252,703,13,6.96,7.297,8.15,92.7,91.5,86.2,11.79
2018,252,703,14,6.968,7.324,8.17,92.6,91.5,86.2,11.79
2018,252,703,15,6.941,7.32,8.19,92.7,91.5,86.2,11.79
2018,252,703,16,6.963,7.297,8.15,92.7,91.5,86.2,11.8
2018,252,703,17,6.918,7.322,8.12,92.6,91.6,86.3,11.78
2018,252,703,18,6.93,7.339,8.14,92.6,91.5,86.3,11.78
2018,252,703,19,6.93,7.357,8.15,92.6,91.5,86.2,11.79
2018,252,703,20,6.93,7.345,8.16,92.6,91.5,86.3,11.8
2018,252,703,21,6.993,7.329,8.21,92.6,91.5,86.3,11.79
2018,252,703,22,6.931,7.319,8.15,92.6,91.5,86.3,11.79
2018,252,703,23,6.958,7.332,8.15,92.6,91.6,86.3,11.8
2018,252,703,24,6.925,7.33,8.2,92.6,91.5,86.3,11.81
2018,252,703,25,6.925,7.342,8.18,92.6,91.6,86.2,11.8
2018,252,703,26,6.911,7.28,8.23,92.6,91.6,86.2,11.79
2018,252,703,27,6.92,7.285,8.22,92.6,91.5,86.2,11.79
2018,252,703,28,6.901,7.339,8.22,92.6,91.6,86.2,11.81
2018,252,703,29,6.963,7.344,8.2,92.6,91.6,86.2,11.79
2018,252,703,30,6.905,7.354,8.22,92.6,91.6,86.2,11.79
2018,252,703,31,6.91,7.32,8.14,92.6,91.5,86.2,11.79
2018,252,703,32,6.903,7.334,8.15,92.5,91.6,86.1,11.8
2018,252,703,33,6.895,7.352,8.18,92.5,91.6,86.1,11.79
2018,252,703,34,6.901,7.349,8.25,92.5,91.6,86.1,11.79
2018,252,703,35,6.913,7.394,8.18,92.6,91.5,86.1,11.79
2018,252,703,36,6.89,7.345,8.2,92.5,91.6,86.1,11.81
2018,252,703,37,6.898,7.31,8.19,92.5,91.6,86.1,11.79
2018,252,703,38,6.9,7.342,8.19,92.5,91.6,86,11.79
2018,252,703,39,6.883,7.384,8.21,92.5,91.6,86.1,11.79
2018,252,703,40,6.935,7.37,8.17,92.5,91.6,86.1,11.81
2018,252,703,41,6.921,7.35,8.2,92.5,91.6,86,11.79
2018,252,703,42,6.916,7.37,8.24,92.5,91.6,86,11.79
2018,252,703,43,6.918,7.375,8.24,92.5,91.6,86.1,11.79
2018,252,703,44,6.92,7.33,8.19,92.5,91.5,86,11.8
2018,252,703,45,6.89,7.392,8.18,92.5,91.6,86,11.78
2018,252,703,46,6.871,7.384,8.17,92.5,91.6,86.1,11.79
2018,252,703,47,6.86,7.379,8.17,92.5,91.6,86,11.78
2018,252,703,48,6.855,7.372,8.19,92.5,91.6,86,11.8
2018,252,703,49,6.885,7.339,8.2,92.5,91.6,86.1,11.78
2018,252,703,50,6.835,7.371,8.22,92.5,91.6,86.1,11.78
2018,252,703,51,6.873,7.364,8.17,92.4,91.6,86,11.78
2018,252,703,52,6.875,7.382,8.23,92.4,91.6,86.1,11.8
2018,252,703,53,6.87,7.357,8.19,92.4,91.6,86.1,11.78
2018,252,703,54,6.845,7.376,8.24,92.5,91.5,86,11.78
2018,252,703,55,6.855,7.372,8.24,92.4,91.5,86,11.78
2018,252,703,56,6.85,7.384,8.21,92.4,91.6,86,11.8
2018,252,703,57,6.838,7.389,8.21,92.4,91.6,86,11.78
2018,252,703,58,6.825,7.394,8.27,92.4,91.5,86,11.78
2018,252,703,59,6.815,7.376,8.25,92.4,91.5,86,11.78
2018,252,704,0,6.795,7.379,8.2,92.4,91.6,86,11.8
2018,252,704,1,6.826,7.379,8.28,92.4,91.5,86,11.78
2018,252,704,2,6.815,7.391,8.23,92.3,91.5,86,11.78
2018,252,704,3,6.823,7.372,8.22,92.4,91.5,86,11.79
2018,252,704,4,6.825,7.397,8.26,92.3,91.5,86,11.8
2018,252,704,5,6.775,7.352,8.21,92.3,91.5,86,11.79
2018,252,704,6,6.791,7.33,8.19,92.3,91.5,85.9,11.78
2018,252,704,7,6.775,7.379,8.29,92.3,91.5,86,11.79
2018,252,704,8,6.778,7.369,8.29,92.2,91.5,86,11.81
2018,252,704,9,6.77,7.347,8.25,92.3,91.4,85.9,11.79
2018,252,704,10,6.684,7.366,8.27,92.2,91.5,86,11.79
2018,252,704,11,6.716,7.384,8.27,92.2,91.4,86,11.79
2018,252,704,12,6.766,7.392,8.28,92.2,91.4,85.9,11.8
2018,252,704,13,6.743,7.422,8.25,92.2,91.5,85.9,11.79
2018,252,704,14,6.704,7.442,8.27,92.2,91.5,85.9,11.79
2018,252,704,15,6.716,7.407,8.23,92.2,91.5,85.9,11.79
2018,252,704,16,6.733,7.366,8.28,92.2,91.4,85.9,11.81
2018,252,704,17,6.708,7.371,8.25,92.2,91.5,85.8,11.79
2018,252,704,18,6.683,7.372,8.3,92.2,91.4,85.8,11.79
2018,252,704,19,6.661,7.381,8.26,92.2,91.4,85.8,11.79
2018,252,704,20,6.674,7.344,8.25,92.2,91.4,85.8,11.81
2018,252,704,21,6.684,7.334,8.2,92.2,91.4,85.8,11.79
2018,252,704,22,6.694,7.361,8.25,92.2,91.4,85.8,11.79
2018,252,704,23,6.666,7.372,8.24,92.2,91.4,85.8,11.79
2018,252,704,24,6.676,7.387,8.25,92.1,91.4,85.8,11.81
2018,252,704,25,6.659,7.384,8.24,92.2,91.4,85.8,11.79
2018,252,704,26,6.675,7.381,8.28,92.1,91.4,85.7,11.79
2018,252,704,27,6.624,7.362,8.26,92.1,91.4,85.7,11.79
2018,252,704,28,6.638,7.352,8.27,92.1,91.4,85.8,11.81
2018,252,704,29,6.641,7.372,8.23,92.1,91.4,85.7,11.79
2018,252,704,30,6.623,7.354,8.24,92.1,91.4,85.7,11.79
2018,252,704,31,6.618,7.334,8.24,92.1,91.3,85.8,11.79
2018,252,704,32,6.618,7.371,8.23,92.1,91.4,85.7,11.81
2018,252,704,33,6.638,7.321,8.28,92.1,91.3,85.7,11.79
2018,252,704,34,6.599,7.327,8.26,92.1,91.3,85.7,11.79
2018,252,704,35,6.571,7.327,8.25,92.1,91.3,85.6,11.79
2018,252,704,36,6.593,7.339,8.27,92.1,91.3,85.6,11.8
2018,252,704,37,6.576,7.295,8.23,92.1,91.2,85.6,11.79
2018,252,704,38,6.584,7.319,8.23,92.1,91.2,85.6,11.79
2018,252,704,39,6.578,7.317,8.21,92.1,91.2,85.6,11.79
2018,252,704,40,6.584,7.334,8.22,92.1,91.2,85.6,11.8
2018,252,704,41,6.621,7.312,8.28,92.1,91.2,85.6,11.79
2018,252,704,42,6.594,7.307,8.21,92.1,91.2,85.6,11.79
2018,252,704,43,6.561,7.321,8.22,92.1,91.2,85.6,11.79
2018,252,704,44,6.596,7.295,8.18,92.1,91.1,85.5,11.81
2018,252,704,45,6.564,7.272,8.19,92.1,91.1,85.5,11.79
2018,252,704,46,6.564,7.317,8.18,92.1,91.2,85.5,11.79
2018,252,704,47,6.574,7.284,8.16,92,91.2,85.5,11.79
2018,252,704,48,6.554,7.28,8.2,92.1,91.1,85.5,11.8
2018,252,704,49,6.556,7.254,8.26,92.1,91.1,85.5,11.79
2018,252,704,50,6.536,7.26,8.2,92,91.1,85.5,11.79
2018,252,704,51,6.506,7.249,8.19,92,91,85.5,11.8
2018,252,704,52,6.509,7.212,8.22,92,91.1,85.4,11.81
2018,252,704,53,6.539,7.234,8.21,92,91,85.4,11.79
2018,252,704,54,6.514,7.212,8.18,92.1,91,85.4,11.79
2018,252,704,55,6.509,7.215,8.14,92,91,85.4,11.79
2018,252,704,56,6.499,7.209,8.2,92,90.9,85.4,11.81
2018,252,704,57,6.513,7.225,8.16,92,90.9,85.4,11.79
2018,252,704,58,6.491,7.224,8.15,92,91,85.4,11.79
2018,252,704,59,6.469,7.192,8.15,92,90.9,85.4,11.79
2018,252,705,0,6.469,7.182,8.16,92,90.9,85.4,11.8
2018,252,705,1,6.456,7.189,8.14,92,90.9,85.3,11.78
2018,252,705,2,6.476,7.146,8.14,92,90.9,85.4,11.79
2018,252,705,3,6.424,7.167,8.13,92,90.9,85.4,11.78
2018,252,705,4,6.429,7.135,8.13,92,90.9,85.5,11.8
2018,252,705,5,6.428,7.115,8.09,92,90.9,85.5,11.78
2018,252,705,6,6.429,7.135,8.05,92,90.9,85.4,11.78
2018,252,705,7,6.418,7.119,8.15,92,90.8,85.4,11.78
2018,252,705,8,6.438,7.119,8.1,91.9,90.9,85.4,11.8
2018,252,705,9,6.416,7.119,8.08,92,90.9,85.4,11.78
2018,252,705,10,6.423,7.107,8.07,92,90.9,85.5,11.79
2018,252,705,11,6.403,7.115,8.08,91.9,90.9,85.5,11.78
2018,252,705,12,6.409,7.062,8.08,91.9,90.9,85.5,11.8
2018,252,705,13,6.393,7.09,8.09,92,90.9,85.5,11.79
2018,252,705,14,6.421,7.055,8.08,91.9,90.9,85.6,11.79
2018,252,705,15,6.368,7.102,8.05,91.9,90.9,85.5,11.79
2018,252,705,16,6.388,7.077,8.07,92,91,85.5,11.81
2018,252,705,17,6.368,7.08,8.04,91.9,90.9,85.6,11.79
2018,252,705,18,6.359,7.037,8.05,92,90.9,85.6,11.8
2018,252,705,19,6.356,7.022,8.06,91.9,90.9,85.6,11.79
2018,252,705,20,6.363,7.032,8.06,91.9,91,85.6,11.81
2018,252,705,21,6.371,7.049,8.02,92,90.9,85.6,11.79
2018,252,705,22,6.329,6.997,8.05,92,90.9,85.6,11.79
2018,252,705,23,6.329,7.08,8.04,91.9,90.9,85.6,11.79
2018,252,705,24,6.333,7.022,8.02,92,90.9,85.6,11.81
2018,252,705,25,6.313,7.057,7.98,91.9,90.9,85.6,11.79
2018,252,705,26,6.328,7.05,8.04,91.9,90.9,85.6,11.79
2018,252,705,27,6.356,7.02,8,91.9,90.9,85.6,11.79
2018,252,705,28,6.346,7.02,8.01,92,90.9,85.7,11.81
2018,252,705,29,6.338,7.009,8.03,91.9,90.9,85.8,11.79
2018,252,705,30,6.326,6.992,7.987,92,90.9,85.7,11.8
2018,252,705,31,6.299,7.002,8.01,91.9,90.9,85.7,11.79
2018,252,705,32,6.343,6.995,7.94,92,90.9,85.7,11.81
2018,252,705,33,6.321,6.959,8.01,91.9,90.9,85.8,11.79
2018,252,705,34,6.299,6.984,7.997,91.9,90.9,85.8,11.79
2018,252,705,35,6.302,6.974,7.999,92,90.9,85.8,11.79
2018,252,705,36,6.302,6.994,8,92,90.9,85.8,11.81
2018,252,705,37,6.323,6.99,7.943,92,90.9,85.8,11.79
2018,252,705,38,6.301,6.97,7.982,92,90.9,85.8,11.79
2018,252,705,39,6.286,6.967,7.953,91.9,90.9,85.9,11.78
2018,252,705,40,6.277,6.944,7.953,92,90.9,85.9,11.81
2018,252,705,41,6.286,6.917,7.937,92,90.9,85.9,11.79
2018,252,705,42,6.274,6.922,7.982,91.9,90.9,85.9,11.79
2018,252,705,43,6.267,6.898,7.985,91.9,90.9,86,11.79
2018,252,705,44,6.314,6.945,7.922,92,90.9,85.9,11.81
2018,252,705,45,6.286,6.918,7.957,92,90.9,86,11.79
2018,252,705,46,6.271,6.895,7.925,92,90.8,86,11.79
2018,252,705,47,6.274,6.887,7.923,91.9,90.9,86,11.79
2018,252,705,48,6.271,6.935,7.99,91.9,90.8,86,11.81
2018,252,705,49,6.247,6.86,7.935,91.9,90.8,86.1,11.79
2018,252,705,50,6.249,6.862,7.91,92,90.8,86.1,11.79
2018,252,705,51,6.262,6.883,7.882,92,90.8,86.1,11.79
2018,252,705,52,6.241,6.885,7.962,92,90.8,86.1,11.81
2018,252,705,53,6.252,6.855,7.957,92,90.8,86.1,11.79
2018,252,705,54,6.229,6.865,7.95,91.9,90.8,86.1,11.79
2018,252,705,55,6.246,6.898,7.977,92,90.8,86.1,11.79
2018,252,705,56,6.226,6.858,7.92,92,90.8,86.2,11.81
2018,252,705,57,6.251,6.843,7.915,92,90.7,86.1,11.79
2018,252,705,58,6.176,6.845,7.907,92,90.8,86.1,11.79
2018,252,705,59,6.231,6.857,7.927,92,90.8,86.1,11.79
2018,252,706,0,6.224,6.828,7.925,92,90.8,86.1,11.81
2018,252,706,1,6.206,6.805,7.915,92,90.7,86.1,11.79
2018,252,706,2,6.226,6.802,7.89,92,90.8,86.1,11.8
2018,252,706,3,6.212,6.793,7.927,91.9,90.7,86.1,11.79
2018,252,706,4,6.184,6.803,7.923,92,90.8,86.2,11.81
2018,252,706,5,6.164,6.82,7.907,92,90.7,86.1,11.8
2018,252,706,6,6.162,6.793,7.915,92,90.8,86.1,11.79
2018,252,706,7,6.177,6.802,7.915,92,90.8,86.1,11.79
2018,252,706,8,6.192,6.775,7.897,91.9,90.7,86.1,11.81
2018,252,706,9,6.189,6.73,7.89,92,90.8,86.1,11.79
2018,252,706,10,6.177,6.742,7.883,91.9,90.7,86.2,11.79
2018,252,706,11,6.134,6.745,7.895,92,90.7,86.2,11.79
2018,252,706,12,6.149,6.79,7.858,92,90.8,86.1,11.8
2018,252,706,13,6.181,6.757,7.875,92,90.8,86.1,11.79
2018,252,706,14,6.176,6.723,7.883,92,90.8,86.1,11.79
2018,252,706,15,6.167,6.716,7.878,92,90.7,86.1,11.79
2018,252,706,16,6.137,6.721,7.85,92,90.8,86.2,11.8
2018,252,706,17,6.124,6.708,7.915,92,90.8,86.2,11.79
2018,252,706,18,6.156,6.706,7.87,92,90.7,86.2,11.78
2018,252,706,19,6.112,6.691,7.848,92,90.8,86.2,11.79
2018,252,706,20,6.162,6.701,7.847,92,90.8,86.1,11.8
2018,252,706,21,6.151,6.688,7.855,92,90.8,86.2,11.78
2018,252,706,22,6.136,6.696,7.835,92,90.8,86.2,11.79
2018,252,706,23,6.146,6.636,7.823,92,90.8,86.2,11.78
2018,252,706,24,6.174,6.695,7.815,92,90.8,86.2,11.8
2018,252,706,25,6.149,6.646,7.835,92,90.9,86.3,11.78
2018,252,706,26,6.126,6.681,7.8,92,90.9,86.2,11.78
2018,252,706,27,6.109,6.68,7.802,92,90.9,86.2,11.79
2018,252,706,28,6.107,6.671,7.76,92.1,90.9,86.2,11.8
2018,252,706,29,6.131,6.656,7.793,92.1,90.8,86.2,11.79
2018,252,706,30,6.111,6.661,7.738,92,90.9,86.2,11.79
2018,252,706,31,6.08,6.65,7.76,92,90.8,86.2,11.79
2018,252,706,32,6.111,6.661,7.785,92,90.8,86.3,11.8
