2018,250,1201,0,432.4301,79.84785,331.4341,407.9851,3.822846,0.7060632,-0.6357746,0.04097545,17.27016,431.9836,81.04461,326.8879,409.5895,5.758217,1.08033,-1.00655,0.09565999,17.0981,11.86
2018,250,1202,0,436.0526,80.15126,331.7924,409.1252,3.854767,0.7085597,-0.6409476,0.04275234,17.43732,435.4923,81.6609,326.8698,410.5281,5.804922,1.088439,-1.014169,0.1007826,17.19996,11.85
2018,250,1203,0,457.5782,84.85746,331.1244,409.4987,4.045132,0.7501906,-0.653951,0.03888382,17.58253,456.4309,85.99522,326.6415,410.8169,6.084134,1.146299,-1.025824,0.09617208,17.31445,11.84
2018,250,1204,0,450.3935,82.89597,330.2708,409.4716,3.981534,0.7328229,-0.6657277,0.03444728,17.66779,448.9083,84.21825,325.7783,410.8487,5.983874,1.122742,-1.042764,0.09112278,17.38634,11.84
2018,250,1205,0,403.9216,72.67623,330.6801,409.2135,3.570695,0.6425647,-0.6656645,0.02848108,17.74293,403.2542,74.39387,326.0065,410.7679,5.37517,0.9917153,-1.046164,0.08388564,17.47331,11.85
2018,250,1206,0,440.5853,80.71048,330.9942,409.6176,3.894875,0.7135369,-0.6677818,0.02723826,17.84159,440.3376,81.85841,326.0757,410.8448,5.869695,1.091111,-1.047942,0.08200718,17.51138,11.85
2018,250,1207,0,448.5038,81.94671,331.0021,409.4668,3.964802,0.7245214,-0.6689368,0.0246686,17.86754,446.6305,82.73191,326.4016,410.691,5.953371,1.102665,-1.045961,0.077509,17.54266,11.85
2018,250,1208,0,478.5247,87.41969,332.4951,410.2939,4.230186,0.772925,-0.6571291,0.03064575,17.89509,477.9561,88.5733,327.5815,411.5332,6.371093,1.180789,-1.033993,0.08504898,17.59313,11.83
2018,250,1209,0,508.2428,93.02434,333.9263,411.9476,4.49303,0.8223915,-0.6489071,0.04070009,17.98604,505.9371,94.14853,329.081,413.2876,6.74395,1.254944,-1.022361,0.1002376,17.70333,11.85
2018,250,1210,0,515.2943,94.53368,334.5364,412.3393,4.555202,0.8357902,-0.6477523,0.040138,18.06621,513.2512,95.61747,330.0307,413.5705,6.841324,1.274632,-1.01514,0.09817446,17.77945,11.85
2018,250,1211,0,519.2842,94.96709,337.7442,413.6888,4.590489,0.8395373,-0.6227717,0.04863998,18.13665,516.2133,96.41518,332.9708,414.9321,6.880858,1.285085,-0.9800534,0.1125467,17.83427,11.85
2018,250,1212,0,513.8077,94.34944,339.1062,413.8792,4.542021,0.8341053,-0.6136075,0.04728448,18.19558,510.3509,95.75941,334.8567,415.1722,6.802831,1.276535,-0.9622722,0.1083568,17.93133,11.86
2018,250,1213,0,415.7443,74.53581,337.1031,412.4506,3.675287,0.6591216,-0.6322768,0.03378887,18.21498,412.2228,76.36114,333.1029,413.9658,5.494767,1.017781,-0.9893902,0.08864725,17.98215,11.85
2018,250,1214,0,353.3099,62.55328,338.8927,410.4351,3.123394,0.5528361,-0.6149477,0.01765059,18.1825,351.8886,64.0414,335.066,411.9657,4.690444,0.8536888,-0.9600478,0.06492312,17.94006,11.85
2018,250,1215,0,333.2539,59.34229,338.2973,409.6807,2.946049,0.5245578,-0.6156952,0.01523268,18.09363,332.488,60.32041,334.9521,411.108,4.431953,0.8040599,-0.9591083,0.0561287,17.9061,11.85
2018,250,1216,0,298.8149,52.69519,336.042,407.5818,2.641749,0.4660111,-0.6264405,0.005937892,17.90867,297.8697,53.40956,333.001,409.4614,3.970423,0.7117977,-0.9791482,0.03998511,17.82764,11.86
