2018,250,2201,0,0.7544062,2.80835,332.7988,394.0724,0.006595851,0.02481457,-0.5182945,0.02336944,15.10389,0.05905685,2.38379,331.6514,396.4841,0.0007309972,0.0317478,-0.8365654,0.02780604,15.64811,11.9
2018,250,2202,0,0.1157692,2.555203,333.2942,393.9041,0.001197716,0.02254863,-0.5132318,0.02257676,15.08381,-0.4576944,2.227727,332.0619,396.4217,-0.006117936,0.0297687,-0.831117,0.02769941,15.64571,11.9
2018,250,2203,0,0.4395466,2.765136,332.5136,393.9878,0.003857477,0.02464624,-0.5206637,0.02257692,15.09664,-0.2311688,2.202433,331.4836,396.4669,-0.003070234,0.02940342,-0.8394341,0.02669869,15.655,11.89
2018,250,2204,0,-0.08142056,2.665253,331.0869,393.4221,-0.0005173258,0.0235271,-0.5314122,0.01970901,15.05607,-0.9482937,2.058152,330.0027,396.0226,-0.01264076,0.02732833,-0.8571535,0.02214944,15.62625,11.88
2018,250,2205,0,-0.5890267,2.640443,329.4517,393.2313,-0.004998941,0.02336401,-0.5449578,0.01873057,15.03944,-1.397973,2.109192,328.4236,396.011,-0.01865747,0.02812116,-0.8792627,0.02127221,15.64136,11.89
2018,250,2206,0,-1.110639,2.667186,327.6623,392.5233,-0.009722459,0.02369039,-0.5586107,0.01469895,14.99383,-2.029908,2.074201,326.4961,395.2502,-0.0271599,0.02759286,-0.901382,0.01455275,15.59629,11.89
2018,250,2207,0,-1.923575,2.698985,325.9995,392.2204,-0.01690881,0.02393213,-0.5708059,0.01436152,14.94292,-2.840682,2.12566,324.9095,395.0512,-0.03797875,0.02836879,-0.920504,0.0139679,15.56901,11.89
2018,250,2208,0,-2.621382,2.578127,325.115,392.0452,-0.02298183,0.02275128,-0.5764352,0.0153231,14.89394,-3.336349,2.143801,323.7567,394.9497,-0.04464222,0.02835195,-0.933005,0.01612158,15.52422,11.89
2018,250,2209,0,-2.573683,2.665918,324.9001,391.5989,-0.02268388,0.02371854,-0.5767632,0.01271399,14.86359,-3.247772,2.236192,323.6548,394.4797,-0.04332654,0.0297522,-0.9308712,0.0133719,15.47287,11.89
2018,250,2210,0,-2.661469,2.684369,325.4567,391.3911,-0.02344867,0.02381417,-0.5703874,0.01247784,14.83439,-3.30093,2.344609,324.2132,394.1604,-0.04409137,0.03128176,-0.9195139,0.01268027,15.42233,11.89
2018,250,2211,0,-3.12394,2.760084,326.5122,390.6901,-0.02743006,0.02438789,-0.5588579,0.008541674,14.78646,-3.8464,2.356436,325.3037,393.3843,-0.05149744,0.03143378,-0.9007102,0.006483579,15.36824,11.89
2018,250,2212,0,-3.503723,2.529831,328.6449,390.6897,-0.03101227,0.02237495,-0.5374656,0.01101596,14.73327,-3.991122,2.158606,327.9633,393.6116,-0.05334787,0.02881921,-0.8639576,0.01143208,15.34456,11.89
2018,250,2213,0,-3.440115,2.336455,332.0352,391.353,-0.03016882,0.02083421,-0.5073648,0.01690918,14.73123,-3.762484,2.190248,330.9527,393.948,-0.05026637,0.02927473,-0.8185676,0.02149214,15.2668,11.89
2018,250,2214,0,-2.585187,2.517122,335.8224,392.0725,-0.02273496,0.02216701,-0.4755335,0.02179587,14.76416,-2.97448,2.310063,334.885,394.4759,-0.03971168,0.03086061,-0.767731,0.02648569,15.29048,11.89
2018,250,2215,0,-2.081371,2.606167,339.3626,392.8441,-0.01826436,0.0231791,-0.4465378,0.02625502,14.81478,-2.587208,2.377126,338.138,395.0148,-0.03453809,0.0319064,-0.7237704,0.03397577,15.28588,11.9
2018,250,2216,0,-1.181903,3.035546,341.634,393.3419,-0.01035243,0.02681173,-0.4308883,0.02648558,14.89987,-1.975525,2.609144,340.578,395.4316,-0.02644621,0.03504981,-0.6978809,0.03346967,15.37552,11.89
2018,250,2217,0,-1.10684,3.171666,345.955,392.6839,-0.009711366,0.02806564,-0.3901974,0.02277417,14.8531,-2.555564,1.933756,345.7221,394.7233,-0.03418376,0.02564764,-0.6309906,0.02214999,15.40098,11.89
2018,250,2218,0,-2.117014,2.298307,355.0608,392.9438,-0.01855695,0.02037327,-0.3040133,0.03106883,14.73002,-3.46722,0.9445309,355.6674,395.1411,-0.04634738,0.01227569,-0.4969718,0.02946056,15.37709,11.89
2018,250,2219,0,-2.251863,1.795765,360.0692,393.62,-0.01977151,0.01609387,-0.2558881,0.04045398,14.65548,-3.26514,0.5391275,360.7655,395.7477,-0.04350745,0.007332773,-0.425183,0.04106129,15.32573,11.89
2018,250,2220,0,-1.791949,1.171732,362.2377,393.4438,-0.01563839,0.01043684,-0.2343396,0.04133686,14.60594,-2.662313,0.1999579,363.0164,395.5159,-0.03556173,0.002980344,-0.3891434,0.04400792,15.24329,11.89
2018,250,2221,0,-1.357485,1.959894,364.1518,392.339,-0.01196643,0.01746604,-0.2113638,0.03774374,14.47788,-3.200612,-0.04092004,365.6531,394.3375,-0.04263604,-0.0005454646,-0.3502936,0.03218789,15.19175,11.9
2018,250,2222,0,-1.875302,1.624032,363.9937,391.1526,-0.01654393,0.01453077,-0.1972338,0.04283315,14.15386,-4.01946,-0.6538795,366.1994,393.6092,-0.05368062,-0.009064863,-0.331396,0.0341563,15.03103,11.89
2018,250,2223,0,-2.885485,0.3918562,362.1801,390.341,-0.02540646,0.003492126,-0.2001532,0.04868167,13.87687,-4.433322,-1.253767,363.8384,392.8729,-0.05924239,-0.01678019,-0.3432122,0.04372746,14.75816,11.89
2018,250,2224,0,-2.996183,0.1202289,360.5146,389.9205,-0.02651438,0.001085318,-0.2064297,0.05328743,13.70011,-4.281047,-1.262209,361.993,392.5083,-0.05717883,-0.01694333,-0.3541173,0.05242142,14.57141,11.89
2018,250,2225,0,-2.266542,0.9064891,356.1903,389.5606,-0.01996875,0.008165196,-0.2379379,0.05676837,13.55813,-3.700992,-0.6952283,357.2343,391.9987,-0.04927237,-0.009273017,-0.4064717,0.05677962,14.41731,11.89
