2018,250,2300,1,14.5,14.45,14.38,84,83.5,85.5,11.78
2018,250,2300,2,14.53,14.43,14.4,84.1,83.5,85.5,11.79
2018,250,2300,3,14.51,14.42,14.43,84.1,83.5,85.5,11.79
2018,250,2300,4,14.47,14.43,14.41,84.1,83.5,85.5,11.81
2018,250,2300,5,14.53,14.44,14.44,84.1,83.5,85.5,11.79
2018,250,2300,6,14.54,14.46,14.44,84.1,83.5,85.5,11.79
2018,250,2300,7,14.53,14.43,14.39,84,83.5,85.5,11.79
2018,250,2300,8,14.49,14.48,14.36,84.1,83.5,85.4,11.81
2018,250,2300,9,14.51,14.46,14.4,84.1,83.5,85.5,11.79
2018,250,2300,10,14.52,14.43,14.42,84.1,83.4,85.4,11.79
2018,250,2300,11,14.48,14.41,14.38,84.1,83.5,85.5,11.79
2018,250,2300,12,14.55,14.42,14.39,84.1,83.4,85.4,11.81
2018,250,2300,13,14.49,14.44,14.41,84.1,83.5,85.4,11.79
2018,250,2300,14,14.51,14.43,14.39,84.1,83.5,85.5,11.79
2018,250,2300,15,14.52,14.44,14.43,84.1,83.5,85.5,11.79
2018,250,2300,16,14.5,14.42,14.4,84.1,83.5,85.5,11.81
2018,250,2300,17,14.45,14.45,14.44,84.1,83.5,85.5,11.8
2018,250,2300,18,14.49,14.39,14.4,84,83.5,85.5,11.8
2018,250,2300,19,14.47,14.39,14.39,84.1,83.4,85.5,11.8
2018,250,2300,20,14.52,14.45,14.4,84.1,83.5,85.5,11.81
2018,250,2300,21,14.52,14.42,14.41,84.1,83.5,85.5,11.8
2018,250,2300,22,14.54,14.39,14.39,84.1,83.5,85.5,11.8
2018,250,2300,23,14.47,14.43,14.38,84,83.5,85.6,11.8
2018,250,2300,24,14.5,14.4,14.45,84.1,83.5,85.5,11.82
2018,250,2300,25,14.49,14.39,14.4,84.1,83.5,85.5,11.79
2018,250,2300,26,14.5,14.41,14.39,84.1,83.5,85.5,11.8
2018,250,2300,27,14.5,14.41,14.39,84.1,83.5,85.5,11.8
2018,250,2300,28,14.5,14.43,14.37,84.1,83.5,85.5,11.81
2018,250,2300,29,14.5,14.41,14.4,84.1,83.5,85.5,11.8
2018,250,2300,30,14.49,14.44,14.41,84.1,83.5,85.5,11.8
2018,250,2300,31,14.5,14.37,14.38,84.1,83.5,85.5,11.8
2018,250,2300,32,14.47,14.42,14.38,84.1,83.5,85.5,11.82
2018,250,2300,33,14.46,14.41,14.39,84.1,83.4,85.5,11.8
2018,250,2300,34,14.49,14.37,14.37,84.1,83.5,85.5,11.8
2018,250,2300,35,14.49,14.38,14.4,84.1,83.5,85.5,11.8
2018,250,2300,36,14.47,14.43,14.36,84.1,83.5,85.5,11.81
2018,250,2300,37,14.47,14.39,14.39,84.1,83.5,85.5,11.79
2018,250,2300,38,14.46,14.42,14.37,84.1,83.5,85.5,11.79
2018,250,2300,39,14.5,14.41,14.38,84.2,83.5,85.5,11.79
2018,250,2300,40,14.49,14.41,14.41,84.1,83.5,85.5,11.81
2018,250,2300,41,14.49,14.42,14.37,84.1,83.5,85.5,11.79
2018,250,2300,42,14.49,14.42,14.35,84.1,83.5,85.5,11.79
2018,250,2300,43,14.52,14.44,14.38,84.1,83.6,85.5,11.79
2018,250,2300,44,14.45,14.43,14.37,84.1,83.5,85.6,11.81
2018,250,2300,45,14.53,14.41,14.4,84.2,83.6,85.6,11.79
2018,250,2300,46,14.49,14.39,14.42,84.1,83.5,85.6,11.79
2018,250,2300,47,14.47,14.42,14.43,84.1,83.5,85.6,11.79
2018,250,2300,48,14.48,14.42,14.34,84.1,83.5,85.5,11.81
2018,250,2300,49,14.51,14.4,14.41,84.1,83.5,85.5,11.79
2018,250,2300,50,14.52,14.43,14.38,84.1,83.6,85.5,11.79
2018,250,2300,51,14.51,14.44,14.38,84.1,83.6,85.5,11.8
2018,250,2300,52,14.5,14.36,14.42,84.2,83.5,85.5,11.81
2018,250,2300,53,14.48,14.41,14.38,84.2,83.5,85.6,11.79
2018,250,2300,54,14.51,14.41,14.4,84.2,83.5,85.5,11.79
2018,250,2300,55,14.48,14.44,14.4,84.2,83.6,85.6,11.8
2018,250,2300,56,14.5,14.43,14.36,84.2,83.6,85.5,11.81
2018,250,2300,57,14.52,14.44,14.41,84.2,83.6,85.6,11.79
2018,250,2300,58,14.48,14.46,14.41,84.2,83.6,85.5,11.8
2018,250,2300,59,14.5,14.4,14.34,84.2,83.6,85.6,11.79
2018,250,2301,0,14.52,14.38,14.39,84.2,83.6,85.6,11.81
2018,250,2301,1,14.51,14.43,14.39,84.2,83.6,85.6,11.79
2018,250,2301,2,14.51,14.45,14.39,84.2,83.6,85.7,11.79
2018,250,2301,3,14.49,14.42,14.35,84.2,83.6,85.6,11.79
2018,250,2301,4,14.5,14.43,14.39,84.2,83.6,85.7,11.81
2018,250,2301,5,14.48,14.41,14.36,84.2,83.6,85.6,11.79
2018,250,2301,6,14.5,14.39,14.4,84.2,83.5,85.7,11.79
2018,250,2301,7,14.49,14.4,14.38,84.2,83.6,85.7,11.79
2018,250,2301,8,14.46,14.42,14.37,84.2,83.6,85.7,11.81
2018,250,2301,9,14.47,14.44,14.38,84.2,83.6,85.7,11.79
2018,250,2301,10,14.49,14.4,14.39,84.2,83.6,85.7,11.79
2018,250,2301,11,14.49,14.38,14.39,84.2,83.6,85.7,11.79
2018,250,2301,12,14.49,14.42,14.42,84.3,83.6,85.6,11.81
2018,250,2301,13,14.49,14.45,14.35,84.2,83.6,85.6,11.79
2018,250,2301,14,14.54,14.41,14.38,84.2,83.6,85.6,11.79
2018,250,2301,15,14.47,14.41,14.37,84.2,83.6,85.7,11.78
2018,250,2301,16,14.52,14.43,14.36,84.2,83.6,85.7,11.81
2018,250,2301,17,14.48,14.42,14.37,84.3,83.6,85.7,11.79
2018,250,2301,18,14.5,14.43,14.39,84.2,83.6,85.7,11.79
2018,250,2301,19,14.52,14.42,14.44,84.2,83.6,85.7,11.79
2018,250,2301,20,14.51,14.39,14.37,84.2,83.6,85.7,11.81
2018,250,2301,21,14.5,14.42,14.37,84.2,83.6,85.7,11.79
2018,250,2301,22,14.52,14.42,14.37,84.2,83.7,85.8,11.79
2018,250,2301,23,14.52,14.41,14.37,84.2,83.6,85.7,11.79
2018,250,2301,24,14.57,14.4,14.37,84.3,83.6,85.7,11.81
2018,250,2301,25,14.54,14.43,14.37,84.3,83.7,85.8,11.79
2018,250,2301,26,14.51,14.42,14.38,84.2,83.7,85.8,11.79
2018,250,2301,27,14.5,14.4,14.38,84.2,83.7,85.8,11.79
2018,250,2301,28,14.5,14.45,14.4,84.2,83.7,85.7,11.81
2018,250,2301,29,14.53,14.43,14.39,84.2,83.7,85.7,11.8
2018,250,2301,30,14.54,14.42,14.44,84.2,83.6,85.8,11.8
2018,250,2301,31,14.54,14.46,14.37,84.2,83.7,85.7,11.8
2018,250,2301,32,14.54,14.43,14.4,84.2,83.6,85.7,11.81
