2018,250,401,0,-2.009422,2.516546,296.2433,368.5671,-0.01770141,0.02234189,-0.6431453,-0.003830518,10.87848,-3.427234,2.151621,293.5592,371.1251,-0.04584253,0.02852361,-1.042082,-0.008510388,11.40582,11.85
2018,250,402,0,-1.786717,2.655259,296.2703,368.6489,-0.01554146,0.02352312,-0.6438652,-0.004325507,10.90303,-3.150422,2.266818,293.4998,371.0244,-0.04215825,0.03014356,-1.042307,-0.00917975,11.39666,11.85
2018,250,403,0,-1.962326,2.527354,296.434,368.5526,-0.01715572,0.02239806,-0.6430132,-0.005472957,10.91058,-3.312866,2.090849,293.7554,371.1501,-0.04454862,0.02793289,-1.042162,-0.01076592,11.44324,11.85
2018,250,404,0,-1.978228,2.407724,296.7521,368.9138,-0.01734692,0.02136865,-0.6418021,-0.003971118,10.94529,-3.220447,2.133883,293.9072,371.3869,-0.04287793,0.02846154,-1.040961,-0.008296598,11.45346,11.84
2018,250,405,0,-1.569099,2.638707,296.9245,369.0248,-0.01390459,0.02330367,-0.6417145,-0.004415489,10.97568,-2.997238,2.194655,294.1633,371.4319,-0.04003755,0.02922662,-1.039216,-0.009280967,11.4766,11.85
2018,250,406,0,-1.69636,2.634258,296.9026,368.7402,-0.01488895,0.02323622,-0.6418056,-0.006935429,10.97711,-3.144088,2.091698,294.2946,371.2528,-0.04190506,0.02794984,-1.038981,-0.01319588,11.49829,11.85
2018,250,407,0,-1.910792,2.586536,297.0497,368.4629,-0.01681828,0.02308998,-0.6403095,-0.009303489,10.9714,-3.426385,2.022074,294.4551,371.0015,-0.04584809,0.02702174,-1.036866,-0.01652579,11.49962,11.85
2018,250,408,0,-2.204768,2.461833,297.3729,368.4854,-0.01937765,0.02191447,-0.6372745,-0.008566667,10.96717,-3.674939,2.027989,294.6236,370.9601,-0.04904881,0.02710622,-1.033068,-0.01553025,11.47556,11.84
2018,250,409,0,-2.29829,2.419822,297.6858,368.3582,-0.02028876,0.02149248,-0.6338452,-0.009145974,10.95469,-3.786738,1.938942,295.1208,370.9353,-0.05045472,0.02586859,-1.026936,-0.01646388,11.48545,11.85
2018,250,410,0,-2.248016,2.399453,298.1361,368.4348,-0.01979934,0.0211268,-0.6293828,-0.008110981,10.94569,-3.664778,1.767617,295.6243,370.9689,-0.04905399,0.02367484,-1.01948,-0.01531074,11.47489,11.86
